timestamp_ms,date,open,high,low,close,volume,quote_volume
1677715200000,2023-03-02 00:00:00,1665.23000000,1677.86000000,1658.44000000,1658.85000000,25453.24570000,42467237.89831700
1677718800000,2023-03-02 01:00:00,1658.86000000,1660.99000000,1644.43000000,1650.00000000,23185.18880000,38283080.39889700
1677722400000,2023-03-02 02:00:00,1650.00000000,1652.40000000,1644.99000000,1648.18000000,11901.18130000,19622754.37645500
1677726000000,2023-03-02 03:00:00,1648.18000000,1651.07000000,1644.12000000,1647.94000000,11597.00800000,19110397.20976400
1677729600000,2023-03-02 04:00:00,1647.95000000,1651.41000000,1646.29000000,1651.25000000,7941.54000000,13091792.82382600
1677733200000,2023-03-02 05:00:00,1651.25000000,1651.47000000,1642.02000000,1644.42000000,8665.03860000,14267254.51552400
1677736800000,2023-03-02 06:00:00,1644.42000000,1648.15000000,1639.08000000,1645.44000000,15774.44920000,25936945.11631000
1677740400000,2023-03-02 07:00:00,1645.45000000,1646.18000000,1640.23000000,1644.22000000,13372.97940000,21981005.79512900
1677744000000,2023-03-02 08:00:00,1644.21000000,1648.69000000,1637.72000000,1646.60000000,23990.22840000,39435311.20321000
1677747600000,2023-03-02 09:00:00,1646.60000000,1647.59000000,1641.00000000,1642.08000000,11541.02720000,18983465.24712900
1677751200000,2023-03-02 10:00:00,1642.08000000,1643.11000000,1637.57000000,1640.81000000,12064.08120000,19792316.93422300
1677754800000,2023-03-02 11:00:00,1640.81000000,1645.34000000,1640.29000000,1644.49000000,9998.59860000,16424635.51714100
1677758400000,2023-03-02 12:00:00,1644.49000000,1645.26000000,1632.38000000,1634.99000000,19802.27380000,32426307.81623200
1677762000000,2023-03-02 13:00:00,1634.99000000,1637.99000000,1626.19000000,1628.33000000,36153.01970000,59020769.24214600
1677765600000,2023-03-02 14:00:00,1628.33000000,1631.35000000,1619.18000000,1626.88000000,33609.56910000,54603138.02088300
1677769200000,2023-03-02 15:00:00,1626.87000000,1631.93000000,1622.78000000,1628.31000000,18768.83350000,30559205.91257900
1677772800000,2023-03-02 16:00:00,1628.31000000,1631.00000000,1621.45000000,1625.03000000,18309.44010000,29786514.67500800
1677776400000,2023-03-02 17:00:00,1625.02000000,1628.95000000,1621.72000000,1625.05000000,10319.69390000,16770227.62056800
1677780000000,2023-03-02 18:00:00,1625.05000000,1638.97000000,1622.86000000,1638.00000000,15203.77480000,24784264.21983200
1677783600000,2023-03-02 19:00:00,1637.99000000,1652.48000000,1637.96000000,1648.48000000,34174.74090000,56222685.51748400
1677787200000,2023-03-02 20:00:00,1648.47000000,1651.51000000,1642.37000000,1644.33000000,15229.94660000,25102001.16285600
1677790800000,2023-03-02 21:00:00,1644.33000000,1647.42000000,1640.51000000,1640.51000000,22894.46060000,37639285.39936700
1677794400000,2023-03-02 22:00:00,1640.52000000,1658.00000000,1640.51000000,1648.78000000,12070.01580000,19918435.65904400
1677798000000,2023-03-02 23:00:00,1648.78000000,1650.86000000,1644.30000000,1647.86000000,11003.47300000,18135845.22248400
1677801600000,2023-03-03 00:00:00,1647.86000000,1649.25000000,1642.11000000,1643.06000000,10830.22510000,17817652.35021200
1677805200000,2023-03-03 01:00:00,1643.07000000,1643.63000000,1544.39000000,1552.79000000,215067.09370000,339162585.95476700
1677808800000,2023-03-03 02:00:00,1552.83000000,1570.34000000,1549.19000000,1564.33000000,66354.47310000,103706542.77048300
1677812400000,2023-03-03 03:00:00,1564.32000000,1568.92000000,1560.48000000,1565.44000000,25546.54970000,39965993.48546200
1677816000000,2023-03-03 04:00:00,1565.43000000,1573.31000000,1562.39000000,1571.13000000,21988.59900000,34474698.58967200
1677819600000,2023-03-03 05:00:00,1571.12000000,1576.52000000,1566.20000000,1566.43000000,23345.45380000,36682760.58235900
1677823200000,2023-03-03 06:00:00,1566.42000000,1570.18000000,1563.87000000,1565.32000000,22335.89640000,34994893.36196100
1677826800000,2023-03-03 07:00:00,1565.33000000,1571.46000000,1563.15000000,1568.08000000,15375.58710000,24105456.74154700
1677830400000,2023-03-03 08:00:00,1568.09000000,1573.15000000,1566.13000000,1571.95000000,17515.39110000,27485944.01803200
1677834000000,2023-03-03 09:00:00,1571.95000000,1574.42000000,1565.90000000,1566.83000000,18451.87470000,28954315.31384300
1677837600000,2023-03-03 10:00:00,1566.82000000,1569.78000000,1565.08000000,1565.40000000,12521.86110000,19627146.70883900
1677841200000,2023-03-03 11:00:00,1565.41000000,1566.80000000,1563.91000000,1564.57000000,11697.77200000,18308998.21447900
1677844800000,2023-03-03 12:00:00,1564.57000000,1566.28000000,1561.45000000,1565.54000000,13679.87460000,21402969.48849100
1677848400000,2023-03-03 13:00:00,1565.54000000,1574.43000000,1560.56000000,1573.32000000,30031.90170000,47075042.54583900
1677852000000,2023-03-03 14:00:00,1573.31000000,1580.87000000,1570.15000000,1571.35000000,35607.78940000,56059516.33790300
1677855600000,2023-03-03 15:00:00,1571.35000000,1575.87000000,1564.09000000,1566.50000000,36710.58170000,57584509.66383200
1677859200000,2023-03-03 16:00:00,1566.51000000,1569.48000000,1565.41000000,1569.08000000,33606.25880000,52668413.58429300
1677862800000,2023-03-03 17:00:00,1569.07000000,1574.66000000,1569.07000000,1572.15000000,13670.30700000,21486789.30130800
1677866400000,2023-03-03 18:00:00,1572.16000000,1573.38000000,1550.75000000,1559.82000000,31412.82420000,49049238.97843800
1677870000000,2023-03-03 19:00:00,1559.81000000,1568.58000000,1557.06000000,1565.39000000,14781.76760000,23082607.50586200
1677873600000,2023-03-03 20:00:00,1565.40000000,1567.16000000,1558.02000000,1559.31000000,12228.42100000,19107378.97730800
1677877200000,2023-03-03 21:00:00,1559.31000000,1562.32000000,1547.21000000,1559.44000000,30021.72520000,46709836.83115200
1677880800000,2023-03-03 22:00:00,1559.44000000,1568.29000000,1558.72000000,1566.97000000,11396.86630000,17816282.18626500
1677884400000,2023-03-03 23:00:00,1566.97000000,1571.29000000,1566.61000000,1569.45000000,18637.50330000,29244423.25188900
1677888000000,2023-03-04 00:00:00,1569.45000000,1575.59000000,1568.19000000,1574.76000000,17015.16800000,26746690.65345000
1677891600000,2023-03-04 01:00:00,1574.76000000,1577.53000000,1570.96000000,1571.18000000,9864.81990000,15522979.20267800
1677895200000,2023-03-04 02:00:00,1571.19000000,1573.11000000,1571.18000000,1571.85000000,5468.64580000,8597748.82918300
1677898800000,2023-03-04 03:00:00,1571.85000000,1571.91000000,1569.48000000,1570.84000000,4873.18730000,7653796.14656100
1677902400000,2023-03-04 04:00:00,1570.85000000,1572.91000000,1568.43000000,1570.39000000,7763.13510000,12189792.43118300
1677906000000,2023-03-04 05:00:00,1570.40000000,1570.40000000,1562.71000000,1566.99000000,9178.60650000,14381316.80786500
1677909600000,2023-03-04 06:00:00,1566.99000000,1572.57000000,1565.28000000,1570.18000000,8380.25020000,13154369.13828300
1677913200000,2023-03-04 07:00:00,1570.19000000,1571.00000000,1568.36000000,1568.83000000,4274.53290000,6709962.32276600
1677916800000,2023-03-04 08:00:00,1568.83000000,1569.49000000,1567.09000000,1567.96000000,5635.34160000,8837190.54406100
1677920400000,2023-03-04 09:00:00,1567.96000000,1570.68000000,1567.90000000,1569.42000000,6803.90030000,10677523.23144000
1677924000000,2023-03-04 10:00:00,1569.43000000,1571.23000000,1566.62000000,1567.90000000,7011.05330000,11000136.15238500
1677927600000,2023-03-04 11:00:00,1567.89000000,1570.40000000,1567.60000000,1569.24000000,6119.31100000,9598981.93162300
1677931200000,2023-03-04 12:00:00,1569.24000000,1572.12000000,1567.50000000,1571.28000000,6819.47710000,10702829.38320900
1677934800000,2023-03-04 13:00:00,1571.29000000,1571.29000000,1568.07000000,1568.26000000,7638.24200000,11989258.79434100
1677938400000,2023-03-04 14:00:00,1568.25000000,1570.39000000,1566.17000000,1567.30000000,7044.86370000,11045035.94761300
1677942000000,2023-03-04 15:00:00,1567.30000000,1569.00000000,1561.64000000,1561.87000000,12102.68680000,18945013.22463200
1677945600000,2023-03-04 16:00:00,1561.88000000,1565.64000000,1560.00000000,1564.33000000,9840.99600000,15383666.52373800
1677949200000,2023-03-04 17:00:00,1564.32000000,1565.14000000,1561.81000000,1562.19000000,6772.45570000,10589584.16009200
1677952800000,2023-03-04 18:00:00,1562.20000000,1564.70000000,1557.10000000,1563.51000000,12881.08430000,20114190.69874500
1677956400000,2023-03-04 19:00:00,1563.51000000,1564.54000000,1558.00000000,1559.47000000,10076.82830000,15730714.52980600
1677960000000,2023-03-04 20:00:00,1559.48000000,1560.79000000,1549.12000000,1557.65000000,32298.32170000,50256105.41906600
1677963600000,2023-03-04 21:00:00,1557.65000000,1560.64000000,1549.27000000,1557.07000000,19216.29090000,29894546.91676300
1677967200000,2023-03-04 22:00:00,1557.08000000,1568.67000000,1553.70000000,1561.55000000,12828.80860000,20043016.88861800
1677970800000,2023-03-04 23:00:00,1561.56000000,1567.33000000,1560.86000000,1566.73000000,7732.25360000,12101186.91635500
1677974400000,2023-03-05 00:00:00,1566.74000000,1570.42000000,1564.57000000,1570.15000000,13475.27480000,21121755.62297400
1677978000000,2023-03-05 01:00:00,1570.15000000,1588.77000000,1567.70000000,1582.11000000,43125.13700000,68180057.27127900
1677981600000,2023-03-05 02:00:00,1582.11000000,1583.23000000,1553.05000000,1566.39000000,32641.53420000,51124239.37222800
1677985200000,2023-03-05 03:00:00,1566.40000000,1569.72000000,1566.39000000,1567.85000000,8453.99350000,13259060.91084000
1677988800000,2023-03-05 04:00:00,1567.86000000,1573.57000000,1567.71000000,1571.87000000,7449.83420000,11697501.40890200
1677992400000,2023-03-05 05:00:00,1571.88000000,1572.05000000,1569.04000000,1570.35000000,5194.80820000,8158548.28784200
1677996000000,2023-03-05 06:00:00,1570.36000000,1572.00000000,1568.76000000,1571.30000000,5060.26470000,7946356.21865400
1677999600000,2023-03-05 07:00:00,1571.30000000,1571.45000000,1568.02000000,1568.62000000,5824.72630000,9140687.82953200
1678003200000,2023-03-05 08:00:00,1568.61000000,1570.87000000,1564.70000000,1565.88000000,8251.80600000,12934671.88475800
1678006800000,2023-03-05 09:00:00,1565.89000000,1569.84000000,1564.03000000,1568.67000000,8928.17920000,13999059.79103500
1678010400000,2023-03-05 10:00:00,1568.66000000,1573.07000000,1568.17000000,1570.92000000,9414.18480000,14784507.42592300
1678014000000,2023-03-05 11:00:00,1570.91000000,1571.77000000,1568.49000000,1568.50000000,5933.39420000,9316846.15238900
1678017600000,2023-03-05 12:00:00,1568.49000000,1571.06000000,1568.00000000,1569.40000000,7651.74220000,12007820.51857600
1678021200000,2023-03-05 13:00:00,1569.40000000,1574.31000000,1569.31000000,1572.69000000,10881.68770000,17102495.00999700
1678024800000,2023-03-05 14:00:00,1572.68000000,1573.77000000,1568.25000000,1568.53000000,10136.82820000,15921320.28670100
1678028400000,2023-03-05 15:00:00,1568.54000000,1572.53000000,1568.10000000,1569.22000000,7171.01600000,11257717.97232500
1678032000000,2023-03-05 16:00:00,1569.21000000,1571.59000000,1566.93000000,1570.26000000,13346.97550000,20945834.73331200
1678035600000,2023-03-05 17:00:00,1570.25000000,1571.91000000,1568.12000000,1568.60000000,4688.41240000,7360707.13428000
1678039200000,2023-03-05 18:00:00,1568.60000000,1569.50000000,1567.27000000,1568.20000000,5729.93730000,8987150.94700400
1678042800000,2023-03-05 19:00:00,1568.21000000,1569.26000000,1563.00000000,1566.22000000,9342.92090000,14630717.27260500
1678046400000,2023-03-05 20:00:00,1566.22000000,1570.58000000,1565.80000000,1569.54000000,6526.43370000,10235077.31229600
1678050000000,2023-03-05 21:00:00,1569.55000000,1579.45000000,1558.01000000,1572.06000000,25711.93000000,40346436.79129600
1678053600000,2023-03-05 22:00:00,1572.05000000,1572.06000000,1560.54000000,1565.59000000,27737.02560000,43396398.93988600
1678057200000,2023-03-05 23:00:00,1565.59000000,1566.73000000,1556.15000000,1564.58000000,16562.69490000,25874129.36810400
1678060800000,2023-03-06 00:00:00,1564.57000000,1569.48000000,1559.02000000,1567.90000000,10726.70470000,16787858.39182100
1678064400000,2023-03-06 01:00:00,1567.90000000,1572.80000000,1557.76000000,1561.58000000,23132.20050000,36179652.97146500
1678068000000,2023-03-06 02:00:00,1561.58000000,1564.99000000,1556.42000000,1562.63000000,20604.50630000,32147976.37600600
1678071600000,2023-03-06 03:00:00,1562.63000000,1564.69000000,1560.87000000,1562.59000000,5737.86410000,8963814.96855700
1678075200000,2023-03-06 04:00:00,1562.58000000,1564.34000000,1558.74000000,1559.51000000,6673.77600000,10417807.54996700
1678078800000,2023-03-06 05:00:00,1559.50000000,1560.32000000,1554.44000000,1560.11000000,10904.71040000,16983806.60864800
1678082400000,2023-03-06 06:00:00,1560.11000000,1563.87000000,1559.95000000,1562.94000000,7209.20570000,11260191.47273300
1678086000000,2023-03-06 07:00:00,1562.95000000,1565.41000000,1561.07000000,1561.18000000,6788.12730000,10610886.78956800
1678089600000,2023-03-06 08:00:00,1561.19000000,1566.39000000,1557.57000000,1564.44000000,10717.46880000,16743820.20858000
1678093200000,2023-03-06 09:00:00,1564.44000000,1566.05000000,1560.85000000,1565.53000000,8119.69540000,12693090.01894200
1678096800000,2023-03-06 10:00:00,1565.53000000,1568.42000000,1563.59000000,1567.45000000,10254.95220000,16057202.28963400
1678100400000,2023-03-06 11:00:00,1567.46000000,1568.22000000,1562.62000000,1563.33000000,9119.09600000,14274381.20852300
1678104000000,2023-03-06 12:00:00,1563.32000000,1566.73000000,1561.46000000,1564.47000000,12082.88190000,18896696.71723800
1678107600000,2023-03-06 13:00:00,1564.47000000,1571.59000000,1563.70000000,1570.57000000,13610.05960000,21341259.09617900
1678111200000,2023-03-06 14:00:00,1570.57000000,1575.00000000,1568.04000000,1571.29000000,15215.55010000,23896858.95580400
1678114800000,2023-03-06 15:00:00,1571.28000000,1583.49000000,1569.57000000,1578.00000000,28107.40520000,44272678.79887200
1678118400000,2023-03-06 16:00:00,1578.00000000,1580.83000000,1571.95000000,1576.24000000,18753.48710000,29552757.74568600
1678122000000,2023-03-06 17:00:00,1576.24000000,1576.63000000,1572.76000000,1574.00000000,8228.67010000,12956230.85204500
1678125600000,2023-03-06 18:00:00,1574.01000000,1577.08000000,1572.26000000,1573.96000000,7696.56920000,12118188.00076400
1678129200000,2023-03-06 19:00:00,1573.96000000,1574.71000000,1563.00000000,1566.19000000,21091.52260000,33052406.17219700
1678132800000,2023-03-06 20:00:00,1566.19000000,1567.81000000,1560.75000000,1561.24000000,10871.85920000,17006954.17878400
1678136400000,2023-03-06 21:00:00,1561.24000000,1568.62000000,1559.41000000,1566.72000000,8387.09110000,13111971.41965400
1678140000000,2023-03-06 22:00:00,1566.72000000,1571.33000000,1566.64000000,1569.38000000,7183.91840000,11272588.07304800
1678143600000,2023-03-06 23:00:00,1569.38000000,1572.00000000,1564.60000000,1565.84000000,26491.97920000,41547685.10168200
1678147200000,2023-03-07 00:00:00,1565.84000000,1566.03000000,1561.48000000,1565.73000000,12424.58970000,19438417.63298100
1678150800000,2023-03-07 01:00:00,1565.72000000,1575.00000000,1565.23000000,1574.11000000,17906.10910000,28134515.73620500
1678154400000,2023-03-07 02:00:00,1574.11000000,1577.94000000,1571.62000000,1577.27000000,8876.74250000,13977540.60403600
1678158000000,2023-03-07 03:00:00,1577.26000000,1584.49000000,1574.54000000,1575.10000000,15216.38680000,24012920.84894600
1678161600000,2023-03-07 04:00:00,1575.10000000,1576.66000000,1574.19000000,1575.70000000,5151.41900000,8115044.61001000
1678165200000,2023-03-07 05:00:00,1575.70000000,1575.84000000,1573.24000000,1573.97000000,4675.34810000,7362223.34921600
1678168800000,2023-03-07 06:00:00,1573.98000000,1574.22000000,1571.00000000,1573.04000000,7860.10440000,12360210.91506700
1678172400000,2023-03-07 07:00:00,1573.03000000,1573.79000000,1570.69000000,1571.35000000,8499.03750000,13360051.90963600
1678176000000,2023-03-07 08:00:00,1571.34000000,1571.39000000,1567.92000000,1570.78000000,7897.31240000,12396225.73153900
1678179600000,2023-03-07 09:00:00,1570.77000000,1571.04000000,1563.83000000,1565.95000000,13821.49060000,21656045.67686600
1678183200000,2023-03-07 10:00:00,1565.94000000,1569.61000000,1562.82000000,1563.68000000,9771.32690000,15305779.64312100
1678186800000,2023-03-07 11:00:00,1563.67000000,1566.35000000,1562.34000000,1563.42000000,10968.75610000,17158885.72578400
1678190400000,2023-03-07 12:00:00,1563.43000000,1568.00000000,1562.06000000,1567.76000000,9559.24400000,14960815.49017500
1678194000000,2023-03-07 13:00:00,1567.75000000,1568.41000000,1563.11000000,1564.00000000,9465.80790000,14826739.49918000
1678197600000,2023-03-07 14:00:00,1564.01000000,1567.02000000,1557.01000000,1562.14000000,24199.62590000,37810388.03146300
1678201200000,2023-03-07 15:00:00,1562.15000000,1573.00000000,1536.14000000,1560.79000000,111694.69570000,173429558.22841000
1678204800000,2023-03-07 16:00:00,1560.71000000,1564.19000000,1547.59000000,1554.08000000,27331.53550000,42523909.14666100
1678208400000,2023-03-07 17:00:00,1554.08000000,1565.61000000,1553.03000000,1561.72000000,20962.20450000,32704603.65204000
1678212000000,2023-03-07 18:00:00,1561.72000000,1563.16000000,1552.41000000,1555.18000000,12727.13030000,19816953.65270800
1678215600000,2023-03-07 19:00:00,1555.18000000,1558.27000000,1549.25000000,1551.26000000,17428.92340000,27100129.95750600
1678219200000,2023-03-07 20:00:00,1551.26000000,1553.02000000,1543.10000000,1548.20000000,22835.15240000,35365233.03224700
1678222800000,2023-03-07 21:00:00,1548.20000000,1555.18000000,1544.20000000,1550.50000000,28465.76910000,44095632.64478600
1678226400000,2023-03-07 22:00:00,1550.50000000,1554.84000000,1543.19000000,1553.28000000,12859.23310000,19907408.91837700
1678230000000,2023-03-07 23:00:00,1553.28000000,1563.98000000,1551.76000000,1561.96000000,17349.95830000,27046406.10745200
1678233600000,2023-03-08 00:00:00,1561.95000000,1570.89000000,1561.95000000,1567.63000000,20120.80620000,31533724.81277300
1678237200000,2023-03-08 01:00:00,1567.62000000,1568.93000000,1562.47000000,1563.25000000,8843.78570000,13848601.27330300
1678240800000,2023-03-08 02:00:00,1563.24000000,1565.81000000,1560.02000000,1561.25000000,6649.16400000,10393839.07849700
1678244400000,2023-03-08 03:00:00,1561.24000000,1562.85000000,1557.62000000,1562.31000000,10201.20650000,15913625.16261000
1678248000000,2023-03-08 04:00:00,1562.32000000,1563.48000000,1559.77000000,1562.84000000,6002.60210000,9375632.45459200
1678251600000,2023-03-08 05:00:00,1562.85000000,1563.13000000,1548.66000000,1551.12000000,26268.42230000,40822503.37228800
1678255200000,2023-03-08 06:00:00,1551.13000000,1555.69000000,1548.00000000,1554.14000000,11568.22490000,17962518.11032600
1678258800000,2023-03-08 07:00:00,1554.14000000,1555.12000000,1550.37000000,1551.29000000,7660.90360000,11899382.59265400
1678262400000,2023-03-08 08:00:00,1551.29000000,1555.00000000,1549.67000000,1552.58000000,14500.53620000,22512775.02993200
1678266000000,2023-03-08 09:00:00,1552.58000000,1556.66000000,1552.07000000,1555.81000000,7329.20700000,11391414.72105200
1678269600000,2023-03-08 10:00:00,1555.82000000,1560.56000000,1555.09000000,1558.98000000,11830.52340000,18430025.65861400
1678273200000,2023-03-08 11:00:00,1558.98000000,1561.91000000,1556.78000000,1557.23000000,9546.48480000,14880430.11781400
1678276800000,2023-03-08 12:00:00,1557.22000000,1560.36000000,1551.38000000,1553.91000000,26895.42820000,41829248.23549400
1678280400000,2023-03-08 13:00:00,1553.90000000,1556.33000000,1549.35000000,1551.58000000,25251.26360000,39203545.43964100
1678284000000,2023-03-08 14:00:00,1551.59000000,1559.28000000,1545.34000000,1548.14000000,33047.33110000,51217933.44089500
1678287600000,2023-03-08 15:00:00,1548.15000000,1566.02000000,1541.20000000,1560.39000000,49732.92530000,77397546.40360300
1678291200000,2023-03-08 16:00:00,1560.39000000,1565.25000000,1553.11000000,1560.44000000,19334.51020000,30144236.54763000
1678294800000,2023-03-08 17:00:00,1560.44000000,1561.10000000,1553.84000000,1554.41000000,10568.04160000,16464543.24867400
1678298400000,2023-03-08 18:00:00,1554.40000000,1556.38000000,1548.45000000,1553.21000000,14424.09880000,22385194.91017700
1678302000000,2023-03-08 19:00:00,1553.22000000,1556.46000000,1550.81000000,1552.73000000,12015.42990000,18661775.87633100
1678305600000,2023-03-08 20:00:00,1552.72000000,1561.29000000,1549.70000000,1560.08000000,14473.76680000,22522835.22843400
1678309200000,2023-03-08 21:00:00,1560.08000000,1561.06000000,1548.42000000,1553.02000000,36052.61630000,56076479.93720100
1678312800000,2023-03-08 22:00:00,1553.02000000,1553.88000000,1541.00000000,1545.59000000,19188.27610000,29696193.98152300
1678316400000,2023-03-08 23:00:00,1545.59000000,1548.19000000,1523.61000000,1532.38000000,58596.21120000,89988390.35922100
1678320000000,2023-03-09 00:00:00,1532.38000000,1539.33000000,1531.13000000,1535.85000000,20152.13910000,30919810.48555400
1678323600000,2023-03-09 01:00:00,1535.86000000,1539.61000000,1531.03000000,1537.82000000,12578.91500000,19327669.74931700
1678327200000,2023-03-09 02:00:00,1537.82000000,1545.00000000,1537.81000000,1542.85000000,13537.03340000,20867717.01200100
1678330800000,2023-03-09 03:00:00,1542.84000000,1543.82000000,1540.06000000,1541.74000000,8444.47960000,13020648.91360900
1678334400000,2023-03-09 04:00:00,1541.74000000,1541.82000000,1537.57000000,1538.41000000,8748.94450000,13467485.85998600
1678338000000,2023-03-09 05:00:00,1538.41000000,1540.20000000,1537.34000000,1537.76000000,7484.31900000,11517141.68101700
1678341600000,2023-03-09 06:00:00,1537.77000000,1541.63000000,1536.04000000,1541.01000000,8394.21140000,12913710.05573700
1678345200000,2023-03-09 07:00:00,1541.01000000,1541.02000000,1536.31000000,1536.91000000,10919.49920000,16800000.18527200
1678348800000,2023-03-09 08:00:00,1536.92000000,1539.09000000,1522.52000000,1532.35000000,34875.20590000,53484048.06747000
1678352400000,2023-03-09 09:00:00,1532.34000000,1535.26000000,1528.25000000,1532.29000000,15293.80060000,23423151.21807800
1678356000000,2023-03-09 10:00:00,1532.30000000,1534.51000000,1527.28000000,1533.49000000,16833.28010000,25784287.36721600
1678359600000,2023-03-09 11:00:00,1533.49000000,1535.50000000,1532.69000000,1535.32000000,8883.99230000,13630083.25511800
1678363200000,2023-03-09 12:00:00,1535.31000000,1535.33000000,1529.80000000,1531.98000000,11887.28390000,18211660.19690800
1678366800000,2023-03-09 13:00:00,1531.97000000,1540.00000000,1527.04000000,1539.04000000,26637.26620000,40860036.42183500
1678370400000,2023-03-09 14:00:00,1539.04000000,1546.45000000,1538.04000000,1539.91000000,26442.11070000,40767847.56454100
1678374000000,2023-03-09 15:00:00,1539.91000000,1544.03000000,1532.62000000,1534.04000000,13914.29210000,21401895.58665000
1678377600000,2023-03-09 16:00:00,1534.05000000,1537.81000000,1521.80000000,1526.82000000,28804.63010000,44087891.75388500
1678381200000,2023-03-09 17:00:00,1526.83000000,1530.27000000,1522.83000000,1529.44000000,16175.54230000,24702230.48891500
1678384800000,2023-03-09 18:00:00,1529.43000000,1530.99000000,1502.54000000,1505.75000000,71016.83340000,107575546.07068600
1678388400000,2023-03-09 19:00:00,1505.74000000,1505.79000000,1480.80000000,1488.27000000,65596.96460000,98009812.64980800
1678392000000,2023-03-09 20:00:00,1488.27000000,1490.40000000,1408.00000000,1414.70000000,167449.34750000,243025248.38683300
1678395600000,2023-03-09 21:00:00,1414.70000000,1444.75000000,1414.49000000,1432.10000000,73527.77580000,105467551.59340900
1678399200000,2023-03-09 22:00:00,1432.09000000,1448.22000000,1431.83000000,1432.54000000,28063.20680000,40371290.13366800
1678402800000,2023-03-09 23:00:00,1432.54000000,1439.49000000,1428.50000000,1437.32000000,22824.06290000,32760113.21006500
1678406400000,2023-03-10 00:00:00,1437.32000000,1437.50000000,1421.18000000,1425.90000000,46843.19930000,66891275.55831300
1678410000000,2023-03-10 01:00:00,1425.90000000,1432.96000000,1409.23000000,1429.74000000,70200.29860000,99823570.51744400
1678413600000,2023-03-10 02:00:00,1429.74000000,1433.67000000,1425.00000000,1425.76000000,21581.77990000,30837598.17492700
1678417200000,2023-03-10 03:00:00,1425.75000000,1430.81000000,1422.03000000,1426.34000000,15403.80700000,21982364.91439700
1678420800000,2023-03-10 04:00:00,1426.35000000,1426.70000000,1412.21000000,1415.51000000,35223.35570000,49982472.27743100
1678424400000,2023-03-10 05:00:00,1415.52000000,1423.53000000,1410.71000000,1420.08000000,20313.17400000,28812394.76244500
1678428000000,2023-03-10 06:00:00,1420.09000000,1421.94000000,1403.78000000,1406.57000000,35074.73980000,49544911.30560300
1678431600000,2023-03-10 07:00:00,1406.56000000,1413.87000000,1391.56000000,1412.27000000,58463.25700000,82058615.74119800
1678435200000,2023-03-10 08:00:00,1412.27000000,1413.00000000,1403.33000000,1407.42000000,14911.83690000,21002859.84022200
1678438800000,2023-03-10 09:00:00,1407.41000000,1407.84000000,1396.31000000,1396.88000000,27617.46810000,38717839.76649500
1678442400000,2023-03-10 10:00:00,1396.89000000,1402.85000000,1368.39000000,1379.56000000,87661.24120000,121322815.28233700
1678446000000,2023-03-10 11:00:00,1379.55000000,1388.80000000,1373.97000000,1384.60000000,40356.49630000,55773115.96215900
1678449600000,2023-03-10 12:00:00,1384.61000000,1400.72000000,1383.66000000,1396.08000000,37396.21960000,52073167.82523000
1678453200000,2023-03-10 13:00:00,1396.07000000,1434.68000000,1392.29000000,1424.63000000,90133.66710000,127259951.32125900
1678456800000,2023-03-10 14:00:00,1424.64000000,1425.05000000,1382.00000000,1401.23000000,68801.54040000,96478729.79224600
1678460400000,2023-03-10 15:00:00,1401.24000000,1420.39000000,1397.02000000,1417.03000000,43705.89480000,61487867.38689300
1678464000000,2023-03-10 16:00:00,1417.03000000,1439.43000000,1410.00000000,1414.99000000,47535.03190000,67654155.00986200
1678467600000,2023-03-10 17:00:00,1414.99000000,1419.40000000,1399.99000000,1407.41000000,32437.99450000,45674943.95053300
1678471200000,2023-03-10 18:00:00,1407.42000000,1415.25000000,1401.97000000,1403.85000000,24524.10060000,34521634.05589900
1678474800000,2023-03-10 19:00:00,1403.85000000,1426.24000000,1403.62000000,1423.50000000,19256.94480000,27257334.29574600
1678478400000,2023-03-10 20:00:00,1423.49000000,1427.50000000,1415.07000000,1417.93000000,15045.80120000,21374569.98059200
1678482000000,2023-03-10 21:00:00,1417.94000000,1428.52000000,1406.46000000,1424.61000000,38982.82970000,55118725.10332600
1678485600000,2023-03-10 22:00:00,1424.60000000,1429.51000000,1416.27000000,1424.15000000,37296.75710000,53083679.86648700
1678489200000,2023-03-10 23:00:00,1424.15000000,1433.45000000,1422.73000000,1426.44000000,31495.01540000,45006796.13621500
1678492800000,2023-03-11 00:00:00,1426.43000000,1441.98000000,1424.57000000,1435.57000000,54175.68310000,77581010.46493900
1678496400000,2023-03-11 01:00:00,1435.57000000,1476.00000000,1435.54000000,1466.24000000,94253.26220000,137112565.42857900
1678500000000,2023-03-11 02:00:00,1466.24000000,1473.25000000,1457.47000000,1464.84000000,99426.31500000,145532478.65498800
1678503600000,2023-03-11 03:00:00,1464.84000000,1465.54000000,1453.14000000,1458.31000000,82282.92460000,119988806.39530900
1678507200000,2023-03-11 04:00:00,1458.32000000,1462.74000000,1447.56000000,1460.33000000,77822.58820000,113398004.89961500
1678510800000,2023-03-11 05:00:00,1460.34000000,1466.91000000,1456.88000000,1462.17000000,50875.46600000,74438712.37389800
1678514400000,2023-03-11 06:00:00,1462.17000000,1462.97000000,1446.80000000,1457.19000000,61853.15690000,90050378.63768000
1678518000000,2023-03-11 07:00:00,1457.20000000,1463.00000000,1414.15000000,1416.65000000,114719.04030000,165797855.97733500
1678521600000,2023-03-11 08:00:00,1416.66000000,1450.51000000,1408.40000000,1434.26000000,95320.48820000,136055945.89677600
