timestamp_ms,date,open,high,low,close,volume,quote_volume
1674741600000,2023-01-26 14:00:00,23127.49000000,23250.00000000,22922.00000000,23039.35000000,25786.18933000,595974619.30789230
1674745200000,2023-01-26 15:00:00,23037.23000000,23179.38000000,22901.00000000,22958.02000000,21930.21844000,505777246.09054070
1674748800000,2023-01-26 16:00:00,22955.16000000,23032.16000000,22853.81000000,23003.98000000,16062.04634000,368944863.78250900
1674752400000,2023-01-26 17:00:00,23003.33000000,23062.77000000,22958.50000000,22982.85000000,9892.04898000,227664333.36632820
1674756000000,2023-01-26 18:00:00,22983.25000000,23106.51000000,22959.00000000,23037.16000000,10194.87190000,234897554.98945830
1674759600000,2023-01-26 19:00:00,23038.01000000,23091.70000000,22980.87000000,23070.00000000,7455.18397000,171791389.26488660
1674763200000,2023-01-26 20:00:00,23068.57000000,23195.00000000,23037.00000000,23112.57000000,9669.55094000,223350752.30249560
1674766800000,2023-01-26 21:00:00,23110.98000000,23121.32000000,22963.07000000,23081.77000000,8416.36973000,193954157.78179280
1674770400000,2023-01-26 22:00:00,23081.78000000,23150.00000000,22989.36000000,23003.79000000,6241.33424000,143937212.25952680
1674774000000,2023-01-26 23:00:00,23004.81000000,23036.30000000,22967.30000000,23009.65000000,6026.38535000,138635121.98857770
1674777600000,2023-01-27 00:00:00,23009.65000000,23076.62000000,22897.02000000,22925.50000000,10025.55781000,230407973.07609150
1674781200000,2023-01-27 01:00:00,22925.08000000,22968.73000000,22534.88000000,22647.48000000,18777.70517000,427080680.28115350
1674784800000,2023-01-27 02:00:00,22647.44000000,22815.40000000,22602.85000000,22781.67000000,10444.72509000,237533163.31505770
1674788400000,2023-01-27 03:00:00,22781.67000000,22843.29000000,22761.49000000,22772.62000000,6934.89115000,158190149.32647830
1674792000000,2023-01-27 04:00:00,22772.20000000,22858.22000000,22760.64000000,22802.81000000,6170.87432000,140781648.31100110
1674795600000,2023-01-27 05:00:00,22802.30000000,23100.00000000,22796.95000000,23034.92000000,12715.19394000,291450371.21750960
1674799200000,2023-01-27 06:00:00,23034.92000000,23054.96000000,22970.00000000,23002.92000000,9903.44269000,227851498.13930350
1674802800000,2023-01-27 07:00:00,23002.48000000,23081.83000000,22934.35000000,23072.77000000,9935.35465000,228618507.42451970
1674806400000,2023-01-27 08:00:00,23072.29000000,23083.87000000,22925.10000000,22964.51000000,10846.11417000,249400266.54142350
1674810000000,2023-01-27 09:00:00,22964.51000000,22985.88000000,22905.00000000,22947.87000000,7625.15012000,174991391.77419500
1674813600000,2023-01-27 10:00:00,22947.87000000,22989.99000000,22903.03000000,22948.04000000,7133.72336000,163720976.99683400
1674817200000,2023-01-27 11:00:00,22948.98000000,22973.75000000,22915.12000000,22967.47000000,7947.13148000,182351341.13848450
1674820800000,2023-01-27 12:00:00,22967.48000000,22988.49000000,22857.14000000,22932.41000000,10322.05561000,236832542.94279400
1674824400000,2023-01-27 13:00:00,22932.43000000,23022.00000000,22851.08000000,22899.82000000,15909.04637000,364867512.38184670
1674828000000,2023-01-27 14:00:00,22900.53000000,23052.69000000,22841.19000000,22967.66000000,14987.28938000,343669976.32744930
1674831600000,2023-01-27 15:00:00,22967.66000000,23148.00000000,22928.20000000,22933.96000000,21594.88386000,497606480.18011560
1674835200000,2023-01-27 16:00:00,22932.20000000,23144.00000000,22924.01000000,23129.72000000,13594.43178000,313600008.66942250
1674838800000,2023-01-27 17:00:00,23130.75000000,23244.99000000,23077.80000000,23204.74000000,15992.92842000,370328226.51130520
1674842400000,2023-01-27 18:00:00,23204.74000000,23252.63000000,23131.30000000,23183.91000000,10710.31106000,248202302.38207000
1674846000000,2023-01-27 19:00:00,23183.91000000,23284.32000000,23158.23000000,23253.06000000,8717.05570000,202290254.10700700
1674849600000,2023-01-27 20:00:00,23253.06000000,23500.00000000,23016.79000000,23108.82000000,27561.53877000,641434057.89505910
1674853200000,2023-01-27 21:00:00,23108.82000000,23196.24000000,23050.00000000,23080.88000000,9672.02966000,223745565.61968200
1674856800000,2023-01-27 22:00:00,23080.88000000,23100.09000000,22951.33000000,23008.22000000,7874.81798000,181384552.49384470
1674860400000,2023-01-27 23:00:00,23007.40000000,23083.08000000,23005.09000000,23074.16000000,5437.61061000,125368308.00126710
1674864000000,2023-01-28 00:00:00,23074.16000000,23189.00000000,23042.54000000,23151.84000000,8247.18867000,190599365.52531840
1674867600000,2023-01-28 01:00:00,23151.27000000,23172.30000000,23072.70000000,23090.53000000,6212.30453000,143612146.81170480
1674871200000,2023-01-28 02:00:00,23091.12000000,23127.49000000,23067.80000000,23086.84000000,5273.90619000,121807314.80483870
1674874800000,2023-01-28 03:00:00,23086.84000000,23147.33000000,23080.20000000,23117.44000000,4581.76081000,105863536.53652420
1674878400000,2023-01-28 04:00:00,23117.44000000,23133.40000000,23079.09000000,23092.24000000,5188.32631000,119881266.82720200
1674882000000,2023-01-28 05:00:00,23092.24000000,23110.00000000,23021.74000000,23066.38000000,7041.63263000,162393435.04352930
1674885600000,2023-01-28 06:00:00,23066.94000000,23081.00000000,23010.00000000,23038.21000000,5857.53326000,134965634.68359650
1674889200000,2023-01-28 07:00:00,23038.68000000,23043.49000000,22951.01000000,22991.51000000,6640.78630000,152688154.53765570
1674892800000,2023-01-28 08:00:00,22991.86000000,23016.79000000,22953.04000000,22978.64000000,6319.79371000,145264941.89594670
1674896400000,2023-01-28 09:00:00,22978.87000000,23017.27000000,22905.00000000,22998.60000000,7184.53854000,165121493.72501100
1674900000000,2023-01-28 10:00:00,22998.24000000,23012.57000000,22947.00000000,22974.47000000,6401.44743000,147163167.79353100
1674903600000,2023-01-28 11:00:00,22974.03000000,22999.99000000,22937.01000000,22981.51000000,5769.60189000,132546851.28209610
1674907200000,2023-01-28 12:00:00,22981.51000000,22983.12000000,22917.39000000,22955.25000000,7474.12723000,171545236.70540280
1674910800000,2023-01-28 13:00:00,22954.76000000,22974.83000000,22878.46000000,22970.10000000,10905.72719000,250063272.58932360
1674914400000,2023-01-28 14:00:00,22970.80000000,22982.95000000,22947.00000000,22949.43000000,5612.89083000,128900738.02348670
1674918000000,2023-01-28 15:00:00,22949.44000000,23044.12000000,22933.58000000,23012.54000000,9458.57500000,217616770.10072670
1674921600000,2023-01-28 16:00:00,23012.02000000,23052.82000000,23005.79000000,23018.14000000,6212.50882000,143050083.62354800
1674925200000,2023-01-28 17:00:00,23018.14000000,23029.93000000,22975.00000000,23018.96000000,5599.18936000,128811026.45398080
1674928800000,2023-01-28 18:00:00,23018.96000000,23029.92000000,22977.10000000,22998.31000000,4317.55760000,99312222.60471070
1674932400000,2023-01-28 19:00:00,22998.31000000,23043.12000000,22990.00000000,23039.35000000,4301.84464000,99060654.25829530
1674936000000,2023-01-28 20:00:00,23039.35000000,23042.91000000,22953.07000000,22966.91000000,5653.93020000,130039106.31827730
1674939600000,2023-01-28 21:00:00,22966.89000000,23010.00000000,22942.00000000,23001.41000000,5517.25760000,126833918.38553710
1674943200000,2023-01-28 22:00:00,23001.41000000,23016.50000000,22973.35000000,22977.63000000,3934.01442000,90461774.52529650
1674946800000,2023-01-28 23:00:00,22978.20000000,23031.90000000,22961.34000000,23022.60000000,4409.26769000,101383298.26104620
1674950400000,2023-01-29 00:00:00,23021.40000000,23145.38000000,22967.76000000,23112.95000000,9049.12052000,208738762.24021260
1674954000000,2023-01-29 01:00:00,23112.95000000,23492.00000000,23112.14000000,23232.32000000,24472.03253000,570452684.86596230
1674957600000,2023-01-29 02:00:00,23231.22000000,23279.41000000,23051.43000000,23143.08000000,12690.97942000,293778353.81234230
1674961200000,2023-01-29 03:00:00,23143.64000000,23198.63000000,23104.35000000,23193.43000000,6368.66296000,147438803.69676670
1674964800000,2023-01-29 04:00:00,23194.27000000,23241.28000000,23144.99000000,23228.89000000,7249.46347000,168159027.69427000
1674968400000,2023-01-29 05:00:00,23228.89000000,23255.00000000,23190.08000000,23249.50000000,6306.20767000,146418854.90259880
1674972000000,2023-01-29 06:00:00,23249.50000000,23268.51000000,23183.17000000,23198.58000000,6038.90792000,140231640.98624520
1674975600000,2023-01-29 07:00:00,23199.30000000,23220.76000000,23174.47000000,23203.86000000,5393.54974000,125108156.11858990
1674979200000,2023-01-29 08:00:00,23203.39000000,23224.55000000,23153.64000000,23172.28000000,5894.58708000,136680066.09002140
1674982800000,2023-01-29 09:00:00,23172.28000000,23373.89000000,23156.89000000,23296.80000000,13621.67683000,317041264.20647830
1674986400000,2023-01-29 10:00:00,23296.80000000,23500.00000000,23295.06000000,23448.03000000,17517.02878000,410149660.52533790
1674990000000,2023-01-29 11:00:00,23447.10000000,23605.74000000,23270.03000000,23432.17000000,18706.39808000,437701611.09943990
1674993600000,2023-01-29 12:00:00,23431.39000000,23543.56000000,23350.47000000,23478.21000000,13612.57807000,319106460.97120830
1674997200000,2023-01-29 13:00:00,23478.21000000,23666.00000000,23457.93000000,23538.94000000,18909.58007000,445570420.26828390
1675000800000,2023-01-29 14:00:00,23538.04000000,23596.88000000,23412.10000000,23538.58000000,13731.01051000,322810230.98848940
1675004400000,2023-01-29 15:00:00,23538.04000000,23549.62000000,23470.15000000,23525.09000000,8470.38029000,199189305.09194790
1675008000000,2023-01-29 16:00:00,23525.09000000,23650.00000000,23472.00000000,23586.44000000,15494.72714000,364830477.12321350
1675011600000,2023-01-29 17:00:00,23586.44000000,23641.80000000,23546.83000000,23591.38000000,11721.97262000,276627863.12929110
1675015200000,2023-01-29 18:00:00,23591.38000000,23759.00000000,23536.65000000,23678.99000000,15785.80867000,373322038.28471720
1675018800000,2023-01-29 19:00:00,23677.95000000,23960.54000000,23661.00000000,23897.84000000,23293.93373000,555179086.38867530
1675022400000,2023-01-29 20:00:00,23896.65000000,23910.60000000,23600.00000000,23698.65000000,15648.22100000,372055962.57281630
