date,close,volume_usd
2024-03-29,612.5,635441895.7802
2024-03-30,600.7,303309397.2959
2024-03-31,606.7,196801011.3464
2024-04-01,575.8,422232040.5397
2024-04-02,551.4,557890803.7339
2024-04-03,561.5,380450017.1563
2024-04-04,585.5,513029443.1814
2024-04-05,577.8,367049671.0699
2024-04-06,585.4,132278897.6139
2024-04-07,583.9,154585203.3597
2024-04-08,586.4,285425656.2693
2024-04-09,580.5,345991219.2587
2024-04-10,609.7,483100690.5672
2024-04-11,604.6,350892798.4008
2024-04-12,595.6,922093314.9389
2024-04-13,553.1,988296299.5608
2024-04-14,566.4,533164946.8269
2024-04-15,552.7,395592622.7526
2024-04-16,537.6,336470058.8908
2024-04-17,534.1,350644262.6027
2024-04-18,552.1,322107047.8927
2024-04-19,554.0,299560802.6402
2024-04-20,570.9,136141960.463
2024-04-21,579.6,159867167.9353
2024-04-22,604.5,312535591.8883
2024-04-23,606.2,338016342.9297
2024-04-24,608.8,398136610.0393
2024-04-25,613.2,276456819.9268
2024-04-26,598.0,182921811.3128
2024-04-27,596.2,159075524.0425
2024-04-28,600.2,155563327.3273
2024-04-29,592.8,194895190.9459
2024-04-30,578.4,442024066.4745
2024-05-01,561.8,371042856.3967
2024-05-02,560.5,200004508.9447
2024-05-03,587.0,196300747.86
2024-05-04,585.7,115907821.4002
2024-05-05,592.0,106025278.2271
2024-05-06,588.2,164915187.6334
2024-05-07,576.5,170615635.1222
2024-05-08,588.6,173445200.0971
2024-05-09,596.8,277461169.032
2024-05-10,585.6,174757720.3065
2024-05-11,592.2,123879065.4674
2024-05-12,594.8,113647065.6195
2024-05-13,591.7,231181529.9276
2024-05-14,567.1,260670269.0921
2024-05-15,581.0,231640318.7261
2024-05-16,569.2,237940982.045
2024-05-17,580.9,136736066.0091
2024-05-18,580.3,97276169.0784
2024-05-19,574.5,82153015.5064
2024-05-20,599.6,273916587.4838
2024-05-21,618.5,629680133.3534
2024-05-22,614.8,250112541.59
2024-05-23,599.3,365408323.5065
2024-05-24,600.3,150540221.747
2024-05-25,602.4,73238183.6787
2024-05-26,600.2,73993292.513
2024-05-27,603.9,138990897.2628
2024-05-28,601.7,170866428.7429
2024-05-29,595.7,127314783.2932
2024-05-30,595.1,134058231.5414
2024-05-31,593.7,100127890.5189
2024-06-01,601.9,93807304.5433
2024-06-02,602.9,119216586.139
2024-06-03,626.4,408619568.5288
2024-06-04,685.7,480618195.60853
2024-06-05,698.8,471592896.6752871
2024-06-06,711.2,383971667.0546109
2024-06-07,684.0,411647370.9832
2024-06-08,682.7,148522259.267
2024-06-09,673.0,117580243.2205
2024-06-10,625.1,443628428.2456
2024-06-11,602.5,392329646.8744
2024-06-12,619.4,280606534.9802
2024-06-13,599.8,189807512.1516
2024-06-14,603.3,168377597.5893
2024-06-15,608.2,74376625.4952
2024-06-16,610.8,63655028.5963
2024-06-17,604.3,141794445.7183
2024-06-18,588.6,269411551.1401
2024-06-19,599.3,155686523.0016
2024-06-20,587.7,172878669.7902
2024-06-21,586.1,111683509.5204
2024-06-22,591.1,58889744.9883
2024-06-23,577.5,82700074.1585
2024-06-24,568.1,201975223.9453
2024-06-25,578.2,101775508.7125
2024-06-26,573.0,89021816.7667
2024-06-27,581.7,114879067.5068
2024-06-28,567.4,120971213.4525
2024-06-29,570.0,57037745.3195
2024-06-30,582.2,98063504.92
2024-07-01,576.9,109661771.2101
2024-07-02,580.1,83595650.9873
2024-07-03,556.7,162074388.468
2024-07-04,513.6,271362063.6033
2024-07-05,497.7,477944738.996
2024-07-06,526.0,116325464.473
2024-07-07,490.7,141525511.5082
2024-07-08,510.6,290874412.6181
2024-07-09,516.9,104783981.2704
2024-07-10,524.7,107482904.158
2024-07-11,524.8,139656345.3707
2024-07-12,533.8,109277155.6752
2024-07-13,532.4,85959545.6284
2024-07-14,544.8,79894219.4869
