date,close,volume_usd
2021-07-26,101.33,38849312.8480418
2021-07-27,102.85,19904999.7937844
2021-07-28,105.88,21642806.9379408
2021-07-29,107.84,19175865.9919667
2021-07-30,109.91,21666032.7982164
2021-07-31,111.15,16704302.6046635
2021-08-01,115.53,35287525.2630827
2021-08-02,115.26,20715984.8005742
2021-08-03,114.05,18638935.394913
2021-08-04,118.08,18669282.0125975
2021-08-05,119.03,23201553.3131322
2021-08-06,126.93,22103465.536916
2021-08-07,134.17,36537641.3767289
2021-08-08,123.48,28270585.7975098
2021-08-09,130.65,28755574.2766769
2021-08-10,131.87,21861803.4221504
2021-08-11,137.18,28995398.1498153
2021-08-12,133.6,29608533.2968586
2021-08-13,144.93,21867805.0222663
2021-08-14,144.89,30490373.6552195
2021-08-15,154.82,36588850.3896369
2021-08-16,150.12,35181275.5267562
2021-08-17,141.45,45075675.0459297
2021-08-18,140.76,38643796.8043283
2021-08-19,147.37,33678951.4966665
2021-08-20,153.75,27118037.0953396
2021-08-21,155.89,36171960.9715829
2021-08-22,160.54,34002786.6563628
2021-08-23,165.12,41704243.1810863
2021-08-24,155.3,48242684.2336536
2021-08-25,163.8,31737824.4623687
2021-08-26,144.0,47224116.4687862
2021-08-27,152.3,36937179.8750662
2021-08-28,150.5,14258950.4725
2021-08-29,148.3,18978596.6333
2021-08-30,141.2,19177379.5327
2021-08-31,143.8,21293776.4042076
2021-09-01,151.7,23101976.0792
2021-09-02,150.7,19509632.0219295
2021-09-03,156.4,45264659.0160491
2021-09-04,160.1,28162323.4069863
2021-09-05,172.8,46342234.1885473
2021-09-06,171.1,42057742.3924042
2021-09-07,136.4,90991460.7186678
2021-09-08,135.4,61259835.8124
2021-09-09,137.6,44606753.3106
2021-09-10,128.2,31715480.0912
2021-09-11,128.5,27052492.4724
2021-09-12,131.3,23135710.5138
2021-09-13,127.8,38641515.312
2021-09-14,133.8,19022587.734
2021-09-15,139.8,22152583.1455
2021-09-16,137.9,41742030.3008
2021-09-17,134.5,20704772.6455
2021-09-18,138.6,22657520.7087
2021-09-19,133.6,18203777.277
2021-09-20,119.1,46249423.280699
2021-09-21,111.7,31655262.679676
2021-09-22,121.3,19137249.3733
2021-09-23,122.6,17062737.6577
2021-09-24,110.6,40473742.0223391
2021-09-25,110.7,22640420.2016
2021-09-26,111.2,35461292.5392651
2021-09-27,104.5,19417189.7071
2021-09-28,100.8,17676724.024874
2021-09-29,103.7,19180289.4438
2021-09-30,107.1,16635988.7909
2021-10-01,114.9,32381078.5808
2021-10-02,114.2,16767190.4653
2021-10-03,118.7,19029279.3733
2021-10-04,116.8,19229079.0031
2021-10-05,123.1,21977293.0784
2021-10-06,125.4,35958971.6726
2021-10-07,125.3,35592954.4857
2021-10-08,123.4,21063767.9376
2021-10-09,127.6,15254152.9156
2021-10-10,119.5,19267147.0549
2021-10-11,119.7,19487449.2644
2021-10-12,116.3,22313954.4735
2021-10-13,119.4,25794822.6428
2021-10-14,121.8,13599206.7222
2021-10-15,126.2,25760286.4387
2021-10-16,126.1,16261680.4261
2021-10-17,137.7,49047838.2251
2021-10-18,140.7,59530326.0701
2021-10-19,144.1,37570178.0204
2021-10-20,149.9,34568819.2896
2021-10-21,155.0,69031287.6127
2021-10-22,165.0,58697640.5912
2021-10-23,173.6,61130846.5113
2021-10-24,173.0,135657618.6004019
2021-10-25,170.1,42326268.5654
2021-10-26,161.1,36422621.2733
2021-10-27,147.1,52574665.5479
2021-10-28,159.0,47902277.3714
2021-10-29,162.6,29473717.8865
2021-10-30,153.3,24871500.2198
2021-10-31,167.0,131476799.8382
2021-11-01,169.7,39434101.6421
2021-11-02,171.8,44642663.8817
2021-11-03,168.3,48010368.4544
2021-11-04,163.7,32336587.4336
2021-11-05,162.8,28305409.0884
2021-11-06,159.6,24950994.3888
2021-11-07,164.1,19912024.672
2021-11-08,170.8,26097259.4834
2021-11-09,200.1,108246473.6081104
2021-11-10,179.8,121709064.1921239
2021-11-11,204.5,172865277.9985858
2021-11-12,202.1,71961116.6468
2021-11-13,199.1,76954480.592
2021-11-14,201.8,38738837.7001
2021-11-15,195.5,57239894.4932
2021-11-16,165.7,104865486.1004
2021-11-17,159.3,78847632.2319
2021-11-18,148.2,90080006.3631
2021-11-19,158.8,65251578.6722
2021-11-20,179.3,170692206.5369
2021-11-21,229.4,246625232.8418172
2021-11-22,206.0,192351296.953035
2021-11-23,218.7,116312587.4106
2021-11-24,260.8,349281238.3071304
2021-11-25,294.5,212607113.4187803
2021-11-26,246.6,202178682.8113
2021-11-27,243.5,112795010.5608
2021-11-28,241.2,120174726.2731
2021-11-29,246.7,94393882.1954
2021-11-30,220.2,140181534.6205
2021-12-01,229.8,142521707.9469
2021-12-02,225.4,73938037.844
2021-12-03,206.2,105180718.6355
2021-12-04,187.6,166947329.8414
2021-12-05,182.6,124658314.6068
2021-12-06,179.8,113873754.5163
2021-12-07,174.1,72578292.1632
2021-12-08,178.8,75094450.78
2021-12-09,164.1,80437346.7424
2021-12-10,159.4,57871261.5821
2021-12-11,168.3,48267062.0505
2021-12-12,169.6,31320832.2403
2021-12-13,147.9,59976962.8204
2021-12-14,151.6,47767430.104
2021-12-15,159.5,49823239.6547
2021-12-16,152.3,36812266.7881
2021-12-17,149.9,30526677.7
2021-12-18,157.6,34341065.4402
2021-12-19,157.8,31120289.7259
2021-12-20,156.7,43351089.0286
2021-12-21,162.2,23722370.5866
2021-12-22,165.5,31969906.7731
2021-12-23,167.6,33894616.8136
2021-12-24,165.0,30638442.7709
2021-12-25,169.5,28781362.1937
2021-12-26,167.5,25002119.1445
2021-12-27,169.5,23827045.5469
2021-12-28,149.7,41824447.0271
2021-12-29,146.6,36879918.3872
2021-12-30,153.7,31296963.6043
2021-12-31,146.5,24618613.9645
2022-01-01,150.3,12487244.8225
2022-01-02,153.0,17130521.0042
2022-01-03,150.5,12406466.538
2022-01-04,147.3,26121356.7398
2022-01-05,136.8,35544582.2608
2022-01-06,137.4,37861156.335
2022-01-07,139.6,61374052.8789
2022-01-08,143.6,72871902.5119
2022-01-09,144.1,62540326.1401
2022-01-10,141.3,68199103.9915
2022-01-11,141.3,35443201.6583
2022-01-12,144.5,26522467.211
2022-01-13,143.3,33301340.2654
2022-01-14,142.4,28462984.5502
2022-01-15,144.4,17314328.4511
2022-01-16,141.2,10239785.7484
2022-01-17,138.9,19425850.1702
2022-01-18,131.8,27257644.418
2022-01-19,125.9,21809658.2584
2022-01-20,118.8,25148762.6599
2022-01-21,102.3,44862612.0601
2022-01-22,94.6,54315028.0153508
2022-01-23,97.5,22921099.4682
2022-01-24,94.4,36015994.1654728
2022-01-25,90.3,24107042.3295
2022-01-26,89.8,34185527.4613
2022-01-27,88.7,23716136.2678
2022-01-28,91.2,16077276.2762
2022-01-29,96.3,16053011.6264
2022-01-30,93.1,11571139.7301
2022-01-31,94.5,10866055.2686
2022-02-01,98.9,10337987.3326
2022-02-02,98.3,21292429.3186
2022-02-03,100.9,21080795.6232
2022-02-04,107.1,17000723.8197
2022-02-05,116.0,34119369.3771
2022-02-06,124.3,28985436.6763
2022-02-07,128.8,31653797.246
2022-02-08,133.1,43752234.5734
2022-02-09,126.0,29930818.709
2022-02-10,124.8,34301318.2861
2022-02-11,116.5,38154987.8364
2022-02-12,117.8,22914970.98
2022-02-13,117.0,12700905.7682
2022-02-14,120.5,19937573.0666
2022-02-15,125.9,22494482.2755
2022-02-16,125.3,18722616.6147
2022-02-17,113.6,30194443.5948
2022-02-18,109.0,20394910.6151
2022-02-19,112.1,21646988.9533
2022-02-20,107.9,18921065.4041
2022-02-21,100.3,33691101.7618
2022-02-22,103.0,26590086.142
2022-02-23,97.4,16267550.0283
2022-02-24,102.6,30098858.9785
2022-02-25,106.8,26591837.0721
2022-02-26,107.8,13591198.2815
2022-02-27,102.6,18817026.2947
2022-02-28,118.7,21019686.4871
2022-03-01,119.0,18597293.4904
2022-03-02,125.8,25855522.8999
2022-03-03,129.1,22767850.4408
2022-03-04,117.0,25509849.5337
2022-03-05,116.4,11351472.5374
2022-03-06,107.4,20990787.513
2022-03-07,109.6,25423776.9965
2022-03-08,138.5,78335195.2711
2022-03-09,141.5,82071548.5846
2022-03-10,157.2,109974909.7245
2022-03-11,153.4,79942619.4353
2022-03-12,151.7,42378162.6567
2022-03-13,154.8,45386359.7962
2022-03-14,149.5,47295177.885
2022-03-15,136.3,39384757.1648
2022-03-16,154.0,43010047.7445
2022-03-17,152.5,52592346.1722
2022-03-18,171.9,49515515.2909
2022-03-19,179.9,59451648.5582
2022-03-20,173.8,29450984.3978
2022-03-21,181.5,51919891.4338
2022-03-22,174.4,24468781.9366
2022-03-23,181.9,25823138.3479
2022-03-24,192.8,32913678.0682
2022-03-25,195.1,35047232.9751
2022-03-26,204.8,44779568.2218
2022-03-27,210.3,27616378.3254
2022-03-28,192.2,30755505.9064
2022-03-29,196.3,23256656.2116
2022-03-30,191.9,21833713.0853
2022-03-31,178.2,26830214.2714
2022-04-01,186.2,30832631.6771
2022-04-02,177.7,20585748.3232
2022-04-03,179.7,17300221.5791
2022-04-04,173.7,22262302.7698
2022-04-05,165.6,17625063.7347
2022-04-06,161.0,40036554.7751
2022-04-07,172.6,25461306.7865
2022-04-08,165.7,57908769.5443
2022-04-09,169.3,31558225.3565
2022-04-10,161.1,15474435.1564
2022-04-11,142.8,28644822.1201
2022-04-12,147.4,17481336.3116
2022-04-13,152.7,13667703.1228
2022-04-14,144.2,12166443.0012
2022-04-15,146.6,10822517.5693
2022-04-16,143.9,6975177.9806
2022-04-17,137.4,8555016.3986
2022-04-18,156.1,31302032.0693
2022-04-19,158.6,24484725.9555
2022-04-20,156.8,22879018.5882
2022-04-21,159.5,32438184.6972
2022-04-22,157.1,26023013.7335
2022-04-23,153.2,8272069.8657
2022-04-24,160.8,17398351.4716
2022-04-25,166.0,26716737.369
2022-04-26,146.1,29908767.9829
2022-04-27,149.3,20009011.4359
2022-04-28,146.9,19318284.8114
2022-04-29,128.3,26079534.512
2022-04-30,113.8,23329712.9583
2022-05-01,124.2,16904286.8805
2022-05-02,124.8,15853245.2
2022-05-03,119.8,11823371.7974
2022-05-04,134.4,17300373.3618
2022-05-05,125.5,23009184.7197
2022-05-06,123.8,19120800.3993
2022-05-07,112.7,16699444.219
2022-05-08,114.1,14904659.591
2022-05-09,92.8,33439750.4852
2022-05-10,93.0,29841250.1267
2022-05-11,83.4,40369120.0438308
2022-05-12,86.7,37415275.463459
2022-05-13,93.9,25032978.4212
2022-05-14,105.6,31201901.334
2022-05-15,112.4,18922102.4327
2022-05-16,102.8,19129189.9939
2022-05-17,114.7,16310666.3016
2022-05-18,99.7,21862279.6057
2022-05-19,104.7,21597874.8807
2022-05-20,107.3,25110638.206
2022-05-21,104.5,12318816.4628
2022-05-22,106.8,12855193.4162
2022-05-23,99.3,22740936.5037
2022-05-24,100.2,22026624.3225
2022-05-25,95.6,12042849.9956
2022-05-26,87.5,31069207.7145
2022-05-27,86.1,18471819.8396
2022-05-28,86.7,8471684.8824
2022-05-29,92.4,8045970.9215
2022-05-30,98.8,14702819.1426
2022-05-31,93.3,19398122.2618
2022-06-01,89.5,15940065.3315
2022-06-02,91.3,8059034.7576
2022-06-03,89.4,6491537.571
2022-06-04,89.6,4508830.2866
2022-06-05,89.4,3119657.7622
2022-06-06,93.9,8033358.6462
2022-06-07,92.9,10706896.0934
2022-06-08,92.6,9200704.8113
2022-06-09,91.2,6582854.7542
2022-06-10,86.4,7279285.1588
2022-06-11,79.6,10920427.2986
2022-06-12,79.1,13711633.8095
2022-06-13,65.7,20496678.043216
2022-06-14,64.1,16189020.1710724
2022-06-15,68.4,14904131.193
2022-06-16,59.0,8831928.9315
2022-06-17,62.7,8395042.6383
2022-06-18,59.5,10508300.7984299
2022-06-19,67.5,10099392.1131
2022-06-20,65.1,8063167.1963
2022-06-21,65.8,7688127.3286
2022-06-22,63.1,6116895.8543
2022-06-23,65.7,9396439.2018
2022-06-24,69.1,10705621.1224
2022-06-25,68.2,5025908.695
2022-06-26,63.7,6021199.7798
2022-06-27,62.3,5367039.3396
2022-06-28,58.9,4369028.6801
2022-06-29,57.6,6690967.5453
2022-06-30,54.5,7627840.0367
2022-07-01,53.5,5714440.6006
2022-07-02,54.0,3349302.6018
2022-07-03,54.5,2602687.1998
2022-07-04,58.1,6346381.7815
2022-07-05,57.1,6884810.6461
2022-07-06,58.2,5448806.8713
2022-07-07,59.9,5594270.1125
2022-07-08,59.4,5217849.5225
2022-07-09,61.2,3685493.3183
2022-07-10,59.8,3686464.0403
2022-07-11,55.7,3704964.9789
2022-07-12,52.1,6280705.1787
2022-07-13,55.1,5686251.9168974
2022-07-14,57.7,7264435.6326
2022-07-15,58.4,6749934.1276
2022-07-16,63.3,8190786.6293
2022-07-17,59.5,7526976.0474
2022-07-18,65.6,11700643.25
2022-07-19,64.7,12254383.725
2022-07-20,62.1,11742406.1717
2022-07-21,62.0,6329409.3081
2022-07-22,60.0,7924340.7541
2022-07-23,59.2,6350214.6981
2022-07-24,59.0,3882991.3505
2022-07-25,54.3,5562085.9003
2022-07-26,55.8,5302801.9548
2022-07-27,61.6,15520560.4257
2022-07-28,63.7,12920751.3722
2022-07-29,63.5,12484806.5266
2022-07-30,65.1,9569920.0344
2022-07-31,64.5,10723940.9671
2022-08-01,62.8,8306763.777
2022-08-02,61.5,7363076.233
2022-08-03,61.9,5841126.0507
2022-08-04,64.4,6223516.2485
2022-08-05,69.1,8542673.1338
2022-08-06,67.6,5742724.4157
2022-08-07,70.3,11016044.0732
2022-08-08,77.4,17467321.5861
2022-08-09,79.8,36523863.1546
2022-08-10,78.7,27371271.036
2022-08-11,79.3,15039731.1383
2022-08-12,77.3,8934349.6713
2022-08-13,76.2,7670683.6826
2022-08-14,73.8,7540030.1989
2022-08-15,73.8,9607957.5939
2022-08-16,76.0,9022093.8717
2022-08-17,74.2,12744061.7528
2022-08-18,70.1,9214004.2447
2022-08-19,62.2,16967758.1804
2022-08-20,63.0,7365419.3669
2022-08-21,64.7,5360849.1429
2022-08-22,65.0,5754864.0114
2022-08-23,66.4,6230625.572
2022-08-24,67.6,6087320.1651
2022-08-25,67.8,4342889.9967
2022-08-26,61.1,8731285.5973
2022-08-27,61.4,3993186.5982
2022-08-28,61.2,4044246.6954
2022-08-29,63.8,5742314.052
2022-08-30,60.0,5266178.5125
2022-08-31,59.9,5545611.7416
2022-09-01,59.0,5980328.9669
2022-09-02,60.4,5694501.1199
2022-09-03,62.7,4860823.795
2022-09-04,63.9,3244521.675
2022-09-05,63.3,3009178.0327
2022-09-06,58.1,6284989.7565
2022-09-07,59.3,4235071.2732
2022-09-08,61.0,4816987.5747
2022-09-09,66.0,7496889.7248
2022-09-10,65.4,3706948.6662
2022-09-11,64.3,3599436.6021
2022-09-12,63.0,6871951.8733
2022-09-13,58.9,9542640.645
2022-09-14,62.0,4561555.1258
2022-09-15,58.3,5533912.8458
2022-09-16,56.8,5122423.483
2022-09-17,58.7,2118314.5357
2022-09-18,53.4,4681917.7626
2022-09-19,55.2,4529760.8829
2022-09-20,53.5,2231923.3327
2022-09-21,53.5,5178481.7043
2022-09-22,56.7,2431715.6847
2022-09-23,56.0,4452298.5481
2022-09-24,55.7,2208702.453
2022-09-25,56.2,1657123.1941
2022-09-26,58.9,5118639.7435
2022-09-27,57.0,5121082.64
2022-09-28,55.4,3513924.1822
2022-09-29,56.7,2294809.5278
2022-09-30,55.6,2479695.0448
2022-10-01,55.3,2330127.1124
2022-10-02,53.6,2024890.9684
2022-10-03,55.9,1692282.082
2022-10-04,56.8,2337055.6915
2022-10-05,56.7,3634993.9774
2022-10-06,55.2,3050785.5952
2022-10-07,54.7,1986363.0941
2022-10-08,54.4,1595388.3959
2022-10-09,54.8,2064952.2554
2022-10-10,52.7,2407337.6088
2022-10-11,51.5,1831313.0371
2022-10-12,51.8,1492952.0471
2022-10-13,51.0,4055408.045668
2022-10-14,50.1,1663578.9183
2022-10-15,50.9,1259046.522
2022-10-16,51.8,3890233.5393
2022-10-17,52.8,1761914.8584
2022-10-18,52.4,2383898.8911
2022-10-19,50.7,2721865.841
2022-10-20,51.9,1993568.0988
2022-10-21,52.1,2055969.7062
2022-10-22,52.4,1047338.8485
2022-10-23,53.1,2006823.416
2022-10-24,52.0,1757513.6963
2022-10-25,53.2,2614889.2096
2022-10-26,55.2,4110108.2325
2022-10-27,52.9,3007144.3314
2022-10-28,53.8,2369820.0368
2022-10-29,54.3,2665523.6157
2022-10-30,53.7,2226606.4032
2022-10-31,52.6,2270721.8076
2022-11-01,50.2,6408336.1707
2022-11-02,50.3,4680214.9986
2022-11-03,50.4,5342623.6919
2022-11-04,53.8,6094986.7543
2022-11-05,53.7,4033949.144
