date,close,volume_usd
2024-08-22,0.0989,3280760.93
2024-08-23,0.1019,5928452.1437
2024-08-24,0.1026,4070120.6763
2024-08-25,0.1009,4659667.3103
2024-08-26,0.0971,4527577.2956
2024-08-27,0.0937,6096232.0562
2024-08-28,0.0927,6673655.8699
2024-08-29,0.093,2853170.9258
2024-08-30,0.0933,2589192.8759
2024-08-31,0.0926,1278761.5254
2024-09-01,0.0899,2159793.433
2024-09-02,0.0923,3043361.7243
2024-09-03,0.0914,2160779.5423
2024-09-04,0.0916,4555871.6188
2024-09-05,0.0902,2490515.3966
2024-09-06,0.088,6002442.8979
2024-09-07,0.0885,1360363.6037
2024-09-08,0.0899,1752335.7598
2024-09-09,0.0931,2564574.8614
2024-09-10,0.094,2060603.4458
2024-09-11,0.0927,2413701.5475
2024-09-12,0.095,4972184.2788
2024-09-13,0.0963,2872870.4321
2024-09-14,0.0972,2620087.4966
2024-09-15,0.0951,2136051.3332
2024-09-16,0.095,3218854.9446
2024-09-17,0.0946,3061762.8296
2024-09-18,0.0961,3169120.2698
2024-09-19,0.096,5149760.7612
2024-09-20,0.0961,3942340.5212
2024-09-21,0.098,4073782.061
2024-09-22,0.0961,4003076.5398
2024-09-23,0.0964,4017992.2619
2024-09-24,0.0968,3945857.6181
2024-09-25,0.0959,3751153.5255
2024-09-26,0.0979,5906911.0332
2024-09-27,0.0994,5145705.7207
2024-09-28,0.0993,8860826.1381
2024-09-29,0.1017,8524237.6907
2024-09-30,0.0985,8337074.243
2024-10-01,0.0939,10732272.9883
2024-10-02,0.0905,7180194.3148
2024-10-03,0.0904,7536131.3194
2024-10-04,0.0918,3841329.624
2024-10-05,0.092,2425511.401
2024-10-06,0.0923,1866938.7268
2024-10-07,0.0911,4137873.5393
2024-10-08,0.09,3633342.7898
2024-10-09,0.0898,3298875.2245
2024-10-10,0.0902,4137249.1347
2024-10-11,0.0918,2719672.5415
2024-10-12,0.092,2607365.9442
2024-10-13,0.0905,2340107.0547
2024-10-14,0.0934,4068200.3708
2024-10-15,0.093,6640832.1871
2024-10-16,0.0956,5077509.2999
2024-10-17,0.095,5178966.8756
2024-10-18,0.0967,2789895.7362
2024-10-19,0.0969,2458804.6522
2024-10-20,0.0972,2480460.8185
2024-10-21,0.0953,4166499.0506
2024-10-22,0.0953,5776956.0501
