date,close,volume_usd
2022-12-01,0.01444,2130580.478113
2022-12-02,0.01504,2355375.381654
2022-12-03,0.01448,1597957.805343
2022-12-04,0.01485,923461.471225
2022-12-05,0.01482,1889324.455272
2022-12-06,0.0147,1571213.047091
2022-12-07,0.01406,1851580.784294
2022-12-08,0.01451,1424977.53925
2022-12-09,0.01438,1525426.655249
2022-12-10,0.01439,788439.83014
2022-12-11,0.01408,959732.700741
2022-12-12,0.01398,1102867.344435
2022-12-13,0.01385,2444620.931177
2022-12-14,0.01365,1763156.368725
2022-12-15,0.01327,1003049.256369
2022-12-16,0.01152,2842414.740401
2022-12-17,0.01178,1326393.721752
2022-12-18,0.01161,733227.001901
2022-12-19,0.01105,1217733.757697
2022-12-20,0.01154,906823.697282
2022-12-21,0.01105,1312822.472023
2022-12-22,0.01111,1419381.809056
2022-12-23,0.01119,972322.211806
2022-12-24,0.01117,397837.686664
2022-12-25,0.01125,634679.921188
2022-12-26,0.01121,722407.779301
2022-12-27,0.01081,1646233.172193
2022-12-28,0.01016,1915160.017682
2022-12-29,0.00987,1780487.196586
2022-12-30,0.00975,1296170.030981
2022-12-31,0.01002,735763.381431
2023-01-01,0.01021,700502.642947
2023-01-02,0.01028,1056906.869577
2023-01-03,0.0102,971268.992868
2023-01-04,0.01055,1728761.579654
2023-01-05,0.01043,1029620.953948
2023-01-06,0.01067,965561.351439
2023-01-07,0.01076,738064.640297
2023-01-08,0.01181,5615848.763367
2023-01-09,0.01205,5236294.477015
2023-01-10,0.01243,3144086.42532
2023-01-11,0.01369,4093792.871183
2023-01-12,0.01354,7729197.157676
2023-01-13,0.01492,5178760.573165
2023-01-14,0.01765,14963997.354258
2023-01-15,0.01727,5919709.587124
2023-01-16,0.01748,11429495.580575
2023-01-17,0.01714,5566869.360726
2023-01-18,0.01611,6084436.746666
2023-01-19,0.01607,3052016.286168
2023-01-20,0.01751,4981558.900465
2023-01-21,0.01717,5486903.50889
2023-01-22,0.01773,6777207.318145
2023-01-23,0.01929,12469961.344256
2023-01-24,0.01892,9581004.041318
2023-01-25,0.01982,8890790.550823
2023-01-26,0.01946,6837536.289926
2023-01-27,0.02127,6787705.999542
2023-01-28,0.02036,6036952.983372
2023-01-29,0.02305,11424809.802266
2023-01-30,0.02191,16885380.190881
2023-01-31,0.02258,15640715.869212
2023-02-01,0.02374,15335817.581164
2023-02-02,0.02415,14425079.740995
2023-02-03,0.02779,29060035.011547
2023-02-04,0.02801,14292359.145852
2023-02-05,0.02659,16597839.845848
2023-02-06,0.02521,13592268.904657
2023-02-07,0.02816,13058147.851179
2023-02-08,0.02707,14174574.607496
2023-02-09,0.02343,16619017.827923
2023-02-10,0.02366,8097737.340215
2023-02-11,0.02465,4882737.014948
2023-02-12,0.02479,5313431.619435
2023-02-13,0.02337,6773737.904358
2023-02-14,0.0242,6943807.00882
2023-02-15,0.02717,9621883.200365
2023-02-16,0.02513,13711058.140341
2023-02-17,0.02638,6585351.301825
2023-02-18,0.02602,3952138.891425
2023-02-19,0.0267,8659724.16957
2023-02-20,0.02739,11703795.660172
2023-02-21,0.02557,8806443.667616
2023-02-22,0.02458,8181507.388145
2023-02-23,0.02383,6343782.704411
2023-02-24,0.0222,6752319.091325
2023-02-25,0.02133,4232404.622404
2023-02-26,0.02214,2949071.646376
2023-02-27,0.02201,4461562.832287
2023-02-28,0.02135,3579680.362132
2023-03-01,0.02211,3672537.835977
2023-03-02,0.02157,2581974.046348
2023-03-03,0.02006,5324500.91174
2023-03-04,0.01925,3112705.826426
2023-03-05,0.01939,2823033.365922
2023-03-06,0.01961,2951569.607141
2023-03-07,0.01868,3305234.463503
2023-03-08,0.01718,4874895.993086
2023-03-09,0.01588,6011341.533775
2023-03-10,0.01619,4595005.697222
2023-03-11,0.0157,3660260.148702
2023-03-12,0.01798,4143473.353654
2023-03-13,0.01909,7600153.730256
2023-03-14,0.02068,9884626.521095
2023-03-15,0.01889,9773061.331908
2023-03-16,0.0194,4677402.062803
2023-03-17,0.02189,8426954.714579
2023-03-18,0.02117,8868750.386429
2023-03-19,0.02177,6189910.159979
2023-03-20,0.02028,8093927.171951
2023-03-21,0.02174,7614060.611236
2023-03-22,0.02027,8608185.843778
2023-03-23,0.02196,9275472.62376
2023-03-24,0.0204,6207718.89347
2023-03-25,0.02013,4123447.554196
2023-03-26,0.02058,2574056.722894
2023-03-27,0.01921,6274760.362162
2023-03-28,0.01953,4267833.045319
2023-03-29,0.02052,4286351.824962
2023-03-30,0.02027,4365874.584333
2023-03-31,0.02113,5181422.872501
2023-04-01,0.02074,2444511.251472
2023-04-02,0.02018,3003201.933522
2023-04-03,0.02045,4316629.769151
