date,close,volume_usd
2020-10-15,107.02,2590333.9937887
2020-10-16,103.41,2723083.4007165
2020-10-17,103.09,1160452.2004676
2020-10-18,104.89,2323125.2467181
2020-10-19,102.78,1960565.1063746
2020-10-20,94.85,2541755.8760003
2020-10-21,95.35,2528978.1253907
2020-10-22,102.43,2261194.9948439
2020-10-23,103.0,2547905.6284751
2020-10-24,105.23,1540529.4648422
2020-10-25,101.2,1765451.0299031
2020-10-26,100.0,2470378.9792893
2020-10-27,109.02,6182933.5196756
2020-10-28,107.82,7807805.496088
2020-10-29,96.97,5338700.678762
2020-10-30,92.05,3441096.5013892
2020-10-31,90.83,2704318.2134193
2020-11-01,93.84,1791549.1928797
2020-11-02,91.44,1601782.1840821
2020-11-03,87.47,3845040.0825013
2020-11-04,88.71,1588298.9118905
2020-11-05,90.91,2903633.7137961
2020-11-06,95.86,5589285.0592315
2020-11-07,92.41,7563975.506668
2020-11-08,97.13,2539617.9253043
2020-11-09,94.78,2711749.1860228
2020-11-10,102.57,3162991.5145275
2020-11-11,103.18,6801758.527227
2020-11-12,104.35,3604301.1416222
2020-11-13,116.42,6901569.9815814
2020-11-14,121.6,9560852.6899135
2020-11-15,120.2,8531026.8914283
2020-11-16,120.07,4189193.7847456
2020-11-17,122.66,4428273.9492135
2020-11-18,114.13,7030409.7268616
2020-11-19,113.32,4558869.7359531
2020-11-20,116.23,5014431.6362386
2020-11-21,127.38,7695976.518134
2020-11-22,116.88,6188326.1705943
2020-11-23,125.6,7222487.0995244
2020-11-24,127.82,8686283.0391603
2020-11-25,122.73,9656687.0756274
2020-11-26,106.91,9095303.1214765
2020-11-27,104.49,3578093.6276421
2020-11-28,108.1,3063418.8114012
2020-11-29,110.49,1975641.4082589
2020-11-30,111.96,3083496.0583717
2020-12-01,105.0,5347693.9142234
2020-12-02,113.88,4937091.9123891
2020-12-03,131.66,17907777.1405793
2020-12-04,127.24,22210188.1286343
2020-12-05,143.55,10391331.1890837
2020-12-06,137.01,5991620.194095
2020-12-07,149.84,6622736.7128367
2020-12-08,155.6,43120549.5190083
2020-12-09,164.81,23122754.3921049
2020-12-10,149.32,11502998.4298618
2020-12-11,142.65,11970664.7494989
2020-12-12,144.66,9427601.2878797
2020-12-13,147.36,4881613.440346
