date,close,volume_usd
2022-01-17,2.9026,94716588.0824
2022-01-18,2.8558,66106799.244
2022-01-19,2.7322,54280514.7578
2022-01-20,2.6316,72924581.8482
2022-01-21,2.2192,140225763.7979
2022-01-22,2.0371,174682532.2869
2022-01-23,2.1178,94087968.7638
2022-01-24,2.0815,107251387.3168
2022-01-25,2.0999,77000772.3914
2022-01-26,2.1615,136291097.703
2022-01-27,2.2532,145086827.0232
2022-01-28,2.2819,95102060.5613
2022-01-29,2.37,74419857.9841
2022-01-30,2.5041,124630437.1881
2022-01-31,2.8214,227080024.3997
2022-02-01,2.6846,129991157.162
2022-02-02,2.5406,94831925.9202
2022-02-03,2.6813,104660015.497
2022-02-04,2.8102,108807214.9592
2022-02-05,3.0117,188373241.9778
2022-02-06,3.2996,243790689.6736
2022-02-07,3.2863,224622192.4339
2022-02-08,3.4707,213961798.9812
2022-02-09,3.3445,169049574.7376
2022-02-10,3.1366,163991220.3692
2022-02-11,2.9189,131201308.064
2022-02-12,2.9092,100098548.4109
2022-02-13,2.819,72999558.65
2022-02-14,2.8409,66460007.4275
2022-02-15,3.3351,152465895.2391
2022-02-16,3.2614,182130186.4833
2022-02-17,3.0768,202251028.4626
2022-02-18,2.9657,125733155.4002
2022-02-19,2.8875,75676248.9384
2022-02-20,2.6947,85960378.0103
2022-02-21,2.4827,230535026.7578
2022-02-22,2.6457,145577762.223
2022-02-23,2.5542,140714317.5511
2022-02-24,2.588,257434526.3428
2022-02-25,2.7401,158424276.9735
2022-02-26,2.6811,94844402.4751
2022-02-27,2.5576,126559271.6381
2022-02-28,2.8477,142119348.1914
2022-03-01,2.8392,157748154.8643
2022-03-02,2.7519,102402689.741
2022-03-03,2.6369,74450757.616
2022-03-04,2.4792,81842303.2684
2022-03-05,2.5583,49830571.5122
2022-03-06,2.4169,50110038.3794
2022-03-07,2.3544,69858729.7624
2022-03-08,2.3926,50546689.2478
2022-03-09,2.4944,65573661.7492
2022-03-10,2.37,54903559.6551
2022-03-11,2.3057,45969062.1473
2022-03-12,2.3099,24886863.453
2022-03-13,2.2514,63282029.8527
2022-03-14,2.3052,47487966.0661
2022-03-15,2.2723,42606102.2155
2022-03-16,2.4927,114305442.7068
2022-03-17,2.4397,66160988.6304
2022-03-18,2.45,48383720.4217
2022-03-19,2.5059,64033758.1048
2022-03-20,2.3987,42125809.1677
2022-03-21,2.4041,48449561.3913
2022-03-22,2.4326,56250659.3753
2022-03-23,2.538,70939174.6182
2022-03-24,2.6982,111069795.0502
2022-03-25,2.5907,71896660.3247
2022-03-26,2.6173,30924495.186
2022-03-27,2.7361,58774509.7633
2022-03-28,2.678,95582976.3313
2022-03-29,2.6961,78108942.2007
2022-03-30,2.7028,67844102.6811
2022-03-31,2.6135,123773252.0656
2022-04-01,2.648,88781184.9795
2022-04-02,2.6402,97778136.2673
2022-04-03,2.7253,73923521.1791
2022-04-04,2.6581,82763972.0926
2022-04-05,2.5616,62065012.6932
2022-04-06,2.3292,114526245.6678
2022-04-07,2.4139,42316066.082
2022-04-08,2.2674,42009378.0174
2022-04-09,2.3397,21622877.6043
2022-04-10,2.2651,21092946.4123
2022-04-11,2.0568,49425311.8593
2022-04-12,2.153,41881721.9113
2022-04-13,2.2008,30562310.4402
2022-04-14,2.1197,28498965.7847
2022-04-15,2.1444,20525145.2712
2022-04-16,2.1523,19203574.7918
2022-04-17,2.0527,21937208.797
2022-04-18,2.0867,38034229.6556
2022-04-19,2.1645,47053103.8057
2022-04-20,2.105,55888537.9751
2022-04-21,2.0256,41597687.1517
2022-04-22,2.0375,25440375.8202
2022-04-23,2.0094,15858763.019
2022-04-24,2.0012,21607666.4642
2022-04-25,1.9804,47911017.2811
2022-04-26,1.8076,35210885.674
2022-04-27,1.8436,26310848.2544
2022-04-28,1.8049,33299358.7856
2022-04-29,1.6684,40604818.3108
2022-04-30,1.4327,44327660.821105
2022-05-01,1.5265,44666417.2704
