date,close,volume_usd
2024-03-19,7.998,152415249.63285
2024-03-20,8.637,134645494.45076
2024-03-21,9.022,138912655.81056
2024-03-22,8.724,109978450.232
2024-03-23,8.629,66979312.36682
2024-03-24,8.913,51512550.96941
2024-03-25,9.374,97127955.81233
2024-03-26,9.441,110809398.75772
2024-03-27,9.124,100076343.30307
2024-03-28,9.301,59290499.39933
2024-03-29,9.644,173155165.93395
2024-03-30,9.437,87039088.99859
2024-03-31,9.96,51455289.24311
2024-04-01,9.378,148403399.54063
2024-04-02,8.575,118275824.09119
2024-04-03,8.422,92634172.28347
2024-04-04,8.633,70749450.20878
2024-04-05,8.393,61169043.88588
2024-04-06,8.578,30477637.88089
2024-04-07,8.833,38660124.70105
2024-04-08,9.31,67693239.05263
2024-04-09,8.657,89964691.4336
2024-04-10,8.492,91423913.0621
2024-04-11,8.052,76352906.43264
2024-04-12,6.608,182586586.52937
2024-04-13,5.723,228915475.31172
2024-04-14,6.153,148473860.05893
2024-04-15,6.003,116180027.33114
2024-04-16,6.076,75975681.22951
2024-04-17,5.845,59015455.78641
2024-04-18,5.995,48800155.52769
2024-04-19,6.145,72171561.91484
2024-04-20,6.649,41834220.78447
2024-04-21,6.48,48855670.37196
2024-04-22,6.571,46062716.04514
2024-04-23,6.388,34771503.21328
2024-04-24,6.05,55846969.94901
2024-04-25,5.993,37367882.4888
2024-04-26,6.006,37365938.99231
2024-04-27,5.923,39972626.50091
2024-04-28,5.899,28723220.70759
2024-04-29,5.918,35612507.21369
2024-04-30,5.626,50075964.62392
2024-05-01,5.717,60239723.33448
2024-05-02,5.928,32244850.41056
2024-05-03,6.047,31973476.77876
2024-05-04,6.057,29444885.53021
2024-05-05,6.153,34431465.58772
2024-05-06,6.027,51219213.49032
2024-05-07,5.772,38267726.88261
2024-05-08,5.704,31290503.77633
2024-05-09,5.92,26178811.07541
2024-05-10,5.622,36706256.56723
2024-05-11,5.608,17266104.99996
2024-05-12,5.605,11778931.85538
2024-05-13,5.604,35170325.90209
2024-05-14,5.351,25653450.75374
2024-05-15,5.784,32863946.38571
2024-05-16,5.752,34589181.31048
2024-05-17,5.884,29028807.44604
2024-05-18,5.85,18639625.16113
2024-05-19,5.552,30364133.96635
2024-05-20,6.17,63064955.33694
2024-05-21,6.235,58698677.46496
2024-05-22,6.118,43803169.33732
2024-05-23,5.795,76168763.06481
2024-05-24,5.82,35063456.70011
2024-05-25,6.006,23417723.71041
2024-05-26,5.855,21914851.76701
2024-05-27,6.116,33384455.68489
2024-05-28,5.94,34413247.84681
2024-05-29,5.787,30088710.13494
2024-05-30,5.808,26885846.50861
2024-05-31,5.734,21428539.6832
2024-06-01,5.795,9943276.79607
2024-06-02,5.807,21727980.45006
2024-06-03,5.786,32624159.91248
2024-06-04,5.959,33264322.36871
2024-06-05,6.075,31452842.02686
2024-06-06,5.957,26676768.42391
2024-06-07,6.116,162707967.74277
2024-06-08,6.055,90394783.33229
2024-06-09,6.128,52077863.84502
2024-06-10,5.793,53315123.37785
2024-06-11,5.384,59678333.3688
2024-06-12,5.654,56198483.53381
2024-06-13,5.384,38475497.88218
2024-06-14,5.093,39847260.17665
2024-06-15,5.228,23518720.41762
2024-06-16,5.24,11063481.49582
2024-06-17,4.928,43978950.1436
2024-06-18,4.353,81199408.51697
2024-06-19,4.441,24768824.75983
2024-06-20,4.409,21532720.98239
2024-06-21,4.399,17227574.70729
2024-06-22,4.378,8075910.21889
2024-06-23,4.289,14705776.26869
2024-06-24,4.397,43584967.59074
2024-06-25,4.443,20323386.72043
2024-06-26,4.395,15047403.98159
2024-06-27,4.506,14696734.92558
2024-06-28,4.383,17318619.48395
2024-06-29,4.348,9203008.20158
2024-06-30,4.48,12031070.20108
2024-07-01,4.33,17676635.75819
2024-07-02,4.418,13016617.83294
2024-07-03,4.104,22812912.32231
2024-07-04,3.781,27361902.6384
2024-07-05,3.541,60150970.34509
2024-07-06,3.977,23603609.3104
2024-07-07,3.636,16023622.94135
2024-07-08,3.818,32607671.5311
2024-07-09,3.91,13851358.45276
2024-07-10,3.972,13021338.12439
2024-07-11,4.082,28366558.81669
2024-07-12,4.125,18397915.2393
2024-07-13,4.284,17893913.85604
2024-07-14,4.274,15846898.57367
2024-07-15,4.443,25706442.55211
2024-07-16,4.535,30026996.21491
2024-07-17,4.556,35916077.82652
2024-07-18,4.387,21097345.61545
2024-07-19,4.653,24043306.65187
2024-07-20,4.711,20200593.42441
2024-07-21,4.777,18232108.75075
2024-07-22,4.509,20136909.5139
2024-07-23,4.455,18148434.56741
2024-07-24,4.269,13944520.36972
2024-07-25,4.199,19917633.09718
2024-07-26,4.642,40432934.69427
2024-07-27,4.575,32635419.53917
2024-07-28,4.446,16284022.12387
2024-07-29,4.44,18134987.6325
2024-07-30,4.333,12522579.09744
2024-07-31,4.208,12733771.74409
2024-08-01,4.164,27068399.53937
2024-08-02,3.872,22540103.81771
2024-08-03,3.688,18378687.40483
2024-08-04,3.531,21205095.53206
2024-08-05,3.237,88307581.16785
2024-08-06,3.497,23762321.45531
2024-08-07,3.353,17572658.34177
2024-08-08,3.832,23591612.51258
2024-08-09,3.766,12202578.21531
2024-08-10,3.778,6279216.3824
2024-08-11,3.49,12706373.20604
2024-08-12,3.736,16028467.88382
2024-08-13,3.706,13945485.19843
2024-08-14,3.582,13015079.10103
2024-08-15,3.503,15037536.51283
2024-08-16,3.5,11752882.22306
2024-08-17,3.569,5665245.72646
2024-08-18,3.548,6768812.16795
2024-08-19,3.624,9973736.51773
2024-08-20,3.652,10888481.13753
2024-08-21,3.796,15440397.53354
2024-08-22,3.948,17168303.53306
2024-08-23,4.225,24003359.10934
2024-08-24,4.243,20463539.76521
2024-08-25,4.159,17183263.58853
2024-08-26,3.928,21181243.62793
2024-08-27,3.72,22889314.23018
2024-08-28,3.645,22588786.36715
2024-08-29,3.644,10761429.32195
2024-08-30,3.64,14523616.95309
2024-08-31,3.57,5725851.58557
2024-09-01,3.36,19973207.03865
2024-09-02,3.491,18710385.70922
2024-09-03,3.354,11441522.94629
2024-09-04,3.393,21093870.51872
2024-09-05,3.359,10200665.63705
2024-09-06,3.274,24194281.27695
2024-09-07,3.35,7747772.20407
2024-09-08,3.408,8373715.79448
2024-09-09,3.601,25636558.48347
2024-09-10,3.658,11603778.25869
2024-09-11,3.601,17041170.59284
2024-09-12,3.657,12087828.07311
2024-09-13,3.725,18543494.99578
2024-09-14,3.66,8659395.36964
2024-09-15,3.447,12595036.0849
2024-09-16,3.414,12282657.09579
2024-09-17,3.464,9980872.66035
2024-09-18,3.615,14496569.96564
2024-09-19,3.685,20168149.87678
2024-09-20,3.778,18217413.91888
2024-09-21,3.865,9169749.28671
2024-09-22,3.722,14076654.83816
2024-09-23,3.76,17153003.14741
2024-09-24,3.856,19500970.78806
2024-09-25,3.942,26900278.10368
2024-09-26,4.103,27625164.81475
2024-09-27,4.196,23089119.64553
2024-09-28,4.126,18129354.10272
2024-09-29,4.083,13520524.61323
2024-09-30,3.811,24542003.01584
2024-10-01,3.556,34292366.26544
2024-10-02,3.538,22469598.32256
2024-10-03,3.573,22076152.80326
2024-10-04,3.647,11481612.15758
2024-10-05,3.615,12208337.71716
2024-10-06,3.699,11668403.36281
2024-10-07,3.71,23468898.90545
2024-10-08,3.629,18638591.10209
2024-10-09,3.5,11700112.76754
2024-10-10,3.539,11858244.75844
2024-10-11,3.586,13742713.64544
2024-10-12,3.612,14347253.41405
2024-10-13,3.568,12719575.22574
2024-10-14,3.857,27089765.37653
2024-10-15,3.805,34207600.52148
2024-10-16,3.75,14564056.24833
2024-10-17,3.642,13132567.80049
2024-10-18,3.775,14053420.39724
2024-10-19,3.766,8537184.38923
2024-10-20,3.986,24415794.36274
2024-10-21,3.849,21346826.30092
2024-10-22,3.805,17960786.38886
2024-10-23,3.693,13870537.00014
2024-10-24,3.739,10298399.36563
2024-10-25,3.442,24879262.43448
2024-10-26,3.471,15149491.05508
2024-10-27,3.565,9444188.71517
2024-10-28,3.626,20139811.37797
2024-10-29,3.709,18844778.64191
2024-10-30,3.721,18367452.78002
2024-10-31,3.534,13893835.33485
2024-11-01,3.47,13307290.17485
2024-11-02,3.431,7781983.75481
2024-11-03,3.341,17039629.05776
2024-11-04,3.273,15611178.63634
2024-11-05,3.39,12267217.97875
2024-11-06,3.709,37358261.47324
2024-11-07,3.767,21175964.12008
2024-11-08,3.914,36350327.53371
2024-11-09,4.052,26504220.93864
2024-11-10,4.267,74729877.35613
2024-11-11,4.41,74999199.30202
2024-11-12,4.222,94985775.08029
2024-11-13,4.075,76312814.6512
2024-11-14,3.857,39910092.41806
2024-11-15,4.2,51140903.98087
2024-11-16,4.745,78757554.67415
2024-11-17,4.345,78343786.67405
2024-11-18,4.535,69534161.49936
2024-11-19,4.433,29428549.64163
2024-11-20,4.245,40929757.35778
2024-11-21,4.529,65358352.21241
2024-11-22,4.935,71364680.62082
