date,close,volume_usd
2021-01-24,0.02999,39177309.997844
2021-01-25,0.02949,85543598.348743
2021-01-26,0.02949,29917072.511779
2021-01-27,0.02823,31350096.121961
2021-01-28,0.02955,26604450.739109
2021-01-29,0.03335,517066442.88335
2021-01-30,0.03216,137847539.434018
2021-01-31,0.03154,135625629.613774
2021-02-01,0.03295,127648113.85214
2021-02-02,0.03317,58415738.501851
2021-02-03,0.03452,74521659.564826
2021-02-04,0.0331,76401489.095764
2021-02-05,0.03624,114082704.741896
2021-02-06,0.03507,77637236.768038
2021-02-07,0.03597,115326089.631348
2021-02-08,0.04042,157886067.766226
2021-02-09,0.04608,348044611.951361
2021-02-10,0.04629,224952553.931792
2021-02-11,0.05681,220799091.573973
2021-02-12,0.05515,252542696.37343
2021-02-13,0.05995,257000493.263603
2021-02-14,0.05519,184316074.932446
2021-02-15,0.05079,221331895.521213
2021-02-16,0.05202,131421436.168894
2021-02-17,0.05256,120500378.14636
2021-02-18,0.05492,112379700.195067
2021-02-19,0.06073,271775486.357787
2021-02-20,0.05773,207797302.958631
2021-02-21,0.05935,121671231.359987
2021-02-22,0.05425,184670785.050857
2021-02-23,0.04501,208354195.317682
2021-02-24,0.048,113588615.603965
2021-02-25,0.0452,85509993.636933
2021-02-26,0.04517,70641686.168761
2021-02-27,0.04652,77349253.294156
2021-02-28,0.04562,69808328.982037
2021-03-01,0.04784,74012629.380864
2021-03-02,0.04687,65073077.922185
2021-03-03,0.04883,66561107.112076
2021-03-04,0.05142,164161180.574797
2021-03-05,0.05019,73173605.254182
2021-03-06,0.05015,52232099.270748
2021-03-07,0.05173,54326724.061538
2021-03-08,0.05307,78729968.170848
2021-03-09,0.0532,71467912.064524
2021-03-10,0.05142,95059522.142516
2021-03-11,0.05151,73878010.715367
2021-03-12,0.04997,66617400.447208
2021-03-13,0.05291,93371917.915895
2021-03-14,0.05105,70851270.231972
2021-03-15,0.05069,89308301.597678
2021-03-16,0.05237,94688008.55948
2021-03-17,0.05483,145656246.028444
2021-03-18,0.05329,68820255.717279
2021-03-19,0.05862,135313236.158097
2021-03-20,0.0609,415183898.79736
2021-03-21,0.06337,184694078.470102
2021-03-22,0.05927,171497074.74556
2021-03-23,0.05852,114446395.143982
2021-03-24,0.05568,119435075.466699
2021-03-25,0.05528,96371044.128485
2021-03-26,0.06464,196151257.300772
2021-03-27,0.0636,166786519.568136
2021-03-28,0.06362,73795261.691975
2021-03-29,0.06475,82299822.89133
2021-03-30,0.06598,99420685.33902
2021-03-31,0.09296,837718758.308983
2021-04-01,0.08543,494621757.616345
2021-04-02,0.09232,313965573.686515
2021-04-03,0.10143,751017823.028054
2021-04-04,0.12761,849184870.600066
2021-04-05,0.13655,1074396159.608138
2021-04-06,0.12401,782891946.187547
2021-04-07,0.11045,577241666.133442
2021-04-08,0.12349,411565515.355906
2021-04-09,0.11584,275392851.354401
2021-04-10,0.1263,391379269.783563
2021-04-11,0.12214,267694454.499568
2021-04-12,0.12874,630912431.293442
2021-04-13,0.14622,888868515.189583
2021-04-14,0.1404,687975222.054829
2021-04-15,0.16421,788437038.387883
2021-04-16,0.16091,1055706411.533209
2021-04-17,0.15535,751453811.625367
2021-04-18,0.14302,660799437.800857
2021-04-19,0.12993,428372510.624809
2021-04-20,0.13279,395112298.169202
2021-04-21,0.12273,291489321.986095
2021-04-22,0.11001,398399168.7716
2021-04-23,0.10915,584689156.402203
2021-04-24,0.10249,363912300.589253
2021-04-25,0.10176,204137306.702491
2021-04-26,0.11732,323418724.94597
2021-04-27,0.12594,302416610.340789
2021-04-28,0.12266,265218430.166224
2021-04-29,0.12123,180415593.005829
2021-04-30,0.13223,277206578.627281
2021-05-01,0.13112,180415891.928368
2021-05-02,0.12759,150878441.319973
2021-05-03,0.13159,263701308.047844
2021-05-04,0.11917,301515772.218386
2021-05-05,0.14654,570131171.382371
2021-05-06,0.15216,823199348.692247
2021-05-07,0.14763,929114214.222046
2021-05-08,0.14301,398108492.857412
2021-05-09,0.14295,296250498.229264
2021-05-10,0.12716,414357272.537662
2021-05-11,0.13893,353715737.949917
2021-05-12,0.11918,503161046.390178
2021-05-13,0.12159,485967570.048547
2021-05-14,0.12473,261586743.91515
2021-05-15,0.12059,282532944.223948
2021-05-16,0.11964,351774695.769919
2021-05-17,0.11279,299162277.599795
2021-05-18,0.11627,230784202.674257
2021-05-19,0.07881,651001483.289899
2021-05-20,0.08928,333726619.39235
2021-05-21,0.0779,295036481.23233
2021-05-22,0.07534,190647262.595678
2021-05-23,0.06285,268515235.763577
2021-05-24,0.07696,241297169.1965
2021-05-25,0.07714,216127943.419774
2021-05-26,0.08312,200285197.274061
2021-05-27,0.07949,127296740.718856
2021-05-28,0.07204,158457863.677678
2021-05-29,0.06877,110205752.360435
2021-05-30,0.07196,89569598.612172
2021-05-31,0.07679,113059353.082359
2021-06-01,0.07614,95542466.546236
2021-06-02,0.07804,100139758.89136
2021-06-03,0.08223,104021546.27767
2021-06-04,0.07714,140429165.576744
2021-06-05,0.07552,109058755.422103
2021-06-06,0.07745,64766208.948008
2021-06-07,0.0717,87968895.071029
2021-06-08,0.07242,118691253.681824
2021-06-09,0.07536,102491974.914249
2021-06-10,0.07257,114401852.429701
2021-06-11,0.06919,68836859.610895
2021-06-12,0.06804,63012115.38188
2021-06-13,0.07153,53445218.756047
2021-06-14,0.07203,59809900.486032
2021-06-15,0.07174,53323053.268152
2021-06-16,0.06895,65271337.367969
2021-06-17,0.0739,61646771.639297
2021-06-18,0.06962,97294597.606006
2021-06-19,0.06827,47706195.824592
2021-06-20,0.06768,56872201.547626
2021-06-21,0.05351,118736756.988647
2021-06-22,0.05103,138568605.242861
2021-06-23,0.05797,101149835.058331
2021-06-24,0.06611,190354442.033397
2021-06-25,0.06139,146307720.331545
2021-06-26,0.06274,81748211.304164
2021-06-27,0.06479,57535880.067387
2021-06-28,0.06532,54314957.557016
2021-06-29,0.06793,82115877.726739
2021-06-30,0.06828,76647241.871801
2021-07-01,0.06471,55592873.170647
2021-07-02,0.06657,42994295.625468
2021-07-03,0.06683,41192134.247566
2021-07-04,0.06736,47827810.190582
2021-07-05,0.06448,55645686.174583
2021-07-06,0.06494,43481665.882631
2021-07-07,0.06433,36869702.261891
2021-07-08,0.06106,59290016.315094
2021-07-09,0.06219,41924760.523021
2021-07-10,0.06142,35787979.034813
2021-07-11,0.06184,24933747.005659
2021-07-12,0.06004,34732984.496782
2021-07-13,0.05937,32109932.356898
2021-07-14,0.05989,42445446.242763
2021-07-15,0.05784,38268289.687166
2021-07-16,0.05562,37179764.186477
2021-07-17,0.05597,33687393.467943
2021-07-18,0.05592,27771578.272512
2021-07-19,0.05345,30449069.785148
2021-07-20,0.05045,45638267.738287
2021-07-21,0.05388,48900880.511671
2021-07-22,0.05526,35723219.94598
2021-07-23,0.056,36023276.90025
2021-07-24,0.05727,38232010.453621
2021-07-25,0.05791,38976310.145767
2021-07-26,0.05842,104883033.342102
2021-07-27,0.06019,60802338.475495
2021-07-28,0.0607,57912977.107734
2021-07-29,0.06185,36732360.850337
2021-07-30,0.06325,55158134.121214
2021-07-31,0.06396,48880055.86576
2021-08-01,0.0632,66418301.982273
2021-08-02,0.06463,49911299.241979
2021-08-03,0.06403,44690144.392203
2021-08-04,0.06737,47853408.332624
2021-08-05,0.07013,93473995.185069
2021-08-06,0.07196,67710932.189966
2021-08-07,0.07527,94668739.82076
2021-08-08,0.07192,86696356.191549
2021-08-09,0.07395,76659764.265797
2021-08-10,0.07464,67841160.022887
2021-08-11,0.08341,178812208.290896
2021-08-12,0.08415,188467901.787428
2021-08-13,0.08951,91127668.073367
2021-08-14,0.09264,126364975.874307
2021-08-15,0.09295,108251211.269128
2021-08-16,0.08936,128503236.093432
2021-08-17,0.08509,110579163.972402
2021-08-18,0.08456,98747906.005796
2021-08-19,0.08825,82871341.998304
2021-08-20,0.09059,80540072.644798
2021-08-21,0.08799,58746981.07477
2021-08-22,0.08795,54153130.806183
2021-08-23,0.08987,85175985.080446
2021-08-24,0.08457,77488492.152444
2021-08-25,0.08758,68868201.577639
2021-08-26,0.08303,64912664.723058
2021-08-27,0.08828,64037384.467833
2021-08-28,0.08829,42337938.255251
2021-08-29,0.08847,59449078.267438
2021-08-30,0.08616,52868273.507818
2021-08-31,0.08875,95562065.198641
2021-09-01,0.095,103062925.555334
2021-09-02,0.09953,175024007.495072
2021-09-03,0.10161,174046128.740704
2021-09-04,0.10146,87235089.513324
2021-09-05,0.10519,102301783.603044
2021-09-06,0.10381,113055539.423348
2021-09-07,0.08539,215308735.441878
2021-09-08,0.09272,209660341.127668
2021-09-09,0.09303,124474309.195648
2021-09-10,0.09075,143183978.608476
2021-09-11,0.09555,122669450.448446
2021-09-12,0.11241,517656398.469558
2021-09-13,0.10462,338213289.743366
2021-09-14,0.11822,402940592.364196
2021-09-15,0.12069,252742825.076354
2021-09-16,0.11594,234264452.418708
2021-09-17,0.10545,296866048.136558
2021-09-18,0.10586,101671855.779947
2021-09-19,0.10369,96354405.163265
2021-09-20,0.0914,232068918.579614
2021-09-21,0.08826,161766519.369276
2021-09-22,0.09876,105258524.863854
2021-09-23,0.09923,85383627.882145
2021-09-24,0.09226,115338977.656672
2021-09-25,0.09055,80400371.634055
2021-09-26,0.08769,122511999.849094
