date,core,combined
2023-04-01,1.769434229242476,1.94869350035041
2023-04-02,1.752430732057554,1.9355852295088491
2023-04-03,1.716584262388269,1.9078701665583675
2023-04-04,1.767985858848994,1.9478608050517638
2023-04-05,1.7964984766407375,1.969850249852799
2023-04-06,1.7376179931064926,1.9246567717081433
2023-04-07,1.7296616368183777,1.9184878217155927
2023-04-08,1.7102396686564625,1.9034082442887352
2023-04-09,1.7379840680503027,1.925022900792635
2023-04-10,1.8602720794526764,2.019836805441502
2023-04-11,1.9146315046867415,2.0611522766116654
2023-04-12,1.917529504561916,2.0633361189426833
2023-04-13,2.015140225083127,2.1368591637447576
2023-04-14,2.0932664987194154,2.204082087011771
2023-04-15,2.062590103191006,2.1814718241791446
2023-04-16,2.114584522763144,2.219965683329823
2023-04-17,2.022805265129222,2.1525185039256205
2023-04-18,2.112622271623458,2.2194220958062703
2023-04-19,1.8176962423997376,2.0121251598472054
2023-04-20,1.7632006621036251,1.969897889987934
2023-04-21,1.60187269536179,1.821778233709029
2023-04-22,1.6644109562627498,1.8715647054862743
2023-04-23,1.6365605504814538,1.8496430247809585
2023-04-24,1.6227413491136813,1.8404396041070603
2023-04-25,1.6724183759861517,1.8798786049091447
2023-04-26,1.6491043059510941,1.8615343105285653
2023-04-27,1.7141513152490804,1.9129325558778463
2023-04-28,1.7307157745027137,1.9258723034756413
2023-04-29,1.723701846093237,1.920408927303215
2023-04-30,1.7045256914964728,1.9054537649625198
2023-05-01,1.5908167573294385,1.8164747707123592
2023-05-02,1.6303608000941459,1.848082137794821
2023-05-03,1.6514500621943664,1.8561670056726234
2023-05-04,1.613931850251829,1.826648676236173
2023-05-05,1.746816329946842,1.9398188914498125
2023-05-06,1.6290861300841164,1.8483022944780065
2023-05-07,1.6159320815743932,1.8378554185791498
2023-05-08,1.5212227498360165,1.7624540806410736
2023-05-09,1.5248223621431314,1.7653733809079535
2023-05-10,1.5330137638405685,1.7720119363276543
2023-05-11,1.4991262035503048,1.7445924741410572
2023-05-12,1.515654947658416,1.758057081561571
2023-05-13,1.5063007797228982,1.7504619406988093
2023-05-14,1.5080566051094193,1.750096042056609
2023-05-15,1.5107452623869457,1.7522801682430744
2023-05-16,1.5259472290862388,1.7646228667774142
2023-05-17,1.5458218320680197,1.7807111198669672
2023-05-18,1.5477473692950272,1.7822638071408197
2023-05-19,1.5538434614600765,1.787177652418423
2023-05-20,1.5553151908700313,1.7883625654318518
2023-05-21,1.5342181576462528,1.7713818265588646
2023-05-22,1.5396452046627993,1.775768008984327
2023-05-23,1.5592517427007633,1.7915974117821378
2023-05-24,1.4872240230303932,1.733664961990457
2023-05-25,1.4915527992554818,1.7371972162355902
2023-05-26,1.4980733643543342,1.7425133239057742
2023-05-27,1.533125394609471,1.768514618484544
2023-05-28,1.6450836734835794,1.8589181154729726
2023-05-29,1.6519396814610676,1.8643411406626484
2023-05-30,1.7647692119516607,1.9534769103007086
2023-05-31,1.7229874591537506,1.9133855676021951
2023-06-01,1.6756317610010023,1.8765734618405037
2023-06-02,1.7708154618530056,1.951192150637827
2023-06-03,1.7372308276294641,1.9241934429799696
2023-06-04,1.7900184162667239,1.9651214942312814
2023-06-05,1.6550129285204964,1.8613731035002945
2023-06-06,1.7541739622904176,1.9307295314683388
2023-06-07,1.6718671580394429,1.8673159096058556
2023-06-08,1.6930735082560595,1.8838957368173783
2023-06-09,1.69476000938863,1.8852093446405507
2023-06-10,1.5573060353564747,1.778179051025224
2023-06-11,1.5766944578617617,1.793675851374042
2023-06-12,1.577681494565197,1.7959693559013157
2023-06-13,1.5630665036301326,1.784323372119038
2023-06-14,1.4610056279590236,1.7027678376672604
2023-06-15,1.4740744470390856,1.7134298194324067
2023-06-16,1.482342634864461,1.7121384922035143
2023-06-17,1.4936886413640438,1.7213119139230832
2023-06-18,1.4885012898877892,1.7171274173985998
2023-06-19,1.5044990234941529,1.7300458495322109
2023-06-20,1.5198387630012846,1.7423934260855733
2023-06-21,1.617076750801974,1.8118114215282521
2023-06-22,1.5858186288706517,1.7872957789579016
2023-06-23,1.6434914363424091,1.832795847146552
2023-06-24,1.6125879502501952,1.808671689390824
2023-06-25,1.6305295431247553,1.8227579386170016
2023-06-26,1.577561018562257,1.7813087300852335
2023-06-27,1.6157432997961376,1.811488292756557
2023-06-28,1.5681124626661778,1.7741074212454684
2023-06-29,1.6320148707608697,1.8247152809460698
2023-06-30,1.6486896675301776,1.8545710143051428
2023-07-01,1.6514390344166523,1.8567359015880776
2023-07-02,1.6709259384070265,1.872072479837093
2023-07-03,1.7056036107971004,1.8992690061808688
2023-07-04,1.672939073846032,1.8738075686183657
2023-07-05,1.6275409373108858,1.838213229757231
2023-07-06,1.5657593977124842,1.7893681601256575
2023-07-07,1.6085488559289287,1.8153759960791942
2023-07-08,1.621156023056841,1.825335733359631
2023-07-09,1.5957721878542233,1.8053291364927988
2023-07-10,1.6099096934935924,1.8165249674075379
2023-07-11,1.658934324838747,1.855246472751244
2023-07-12,1.6365790372596916,1.8407140492759118
2023-07-13,1.9421244282216161,2.0812738858138338
2023-07-14,1.8139566570558985,1.9851283650234364
2023-07-15,1.833314169238005,1.9999572764263958
2023-07-16,1.8499057229238265,2.0126270519370926
2023-07-17,1.8165445136395093,1.9872200433413354
2023-07-18,1.779408783533693,1.9587826410947058
2023-07-19,1.826478491103529,1.9950528499830038
2023-07-20,1.7790972818027955,1.958824877971261
2023-07-21,1.7746460376026956,1.9553942361641015
2023-07-22,1.6936696354490737,1.892937526106429
2023-07-23,1.7056305316152558,1.9022952308839476
2023-07-24,1.647049309407938,1.8565601526878746
2023-07-25,1.6491152185395876,1.858190243047459
2023-07-26,1.6611540120765744,1.8676857943017926
2023-07-27,1.647328568188218,1.8557764419597516
2023-07-28,1.6375449511934312,1.8480613179701058
2023-07-29,1.6770831420675265,1.8792960640810918
2023-07-30,1.6249515458503752,1.8384039396601972
2023-07-31,1.6067855810126574,1.8240173771885524
2023-08-01,1.6193603959500258,1.8340097973734313
2023-08-02,1.5639646550274517,1.7900928087356978
2023-08-03,1.525301070076232,1.7585709786842527
2023-08-04,1.4900913082879417,1.730154814476799
2023-08-05,1.488380687020065,1.7287644649565175
2023-08-06,1.4905459496726234,1.7305249422420528
2023-08-07,1.4808742451764438,1.7226647430259088
2023-08-08,1.5440570998932681,1.7741140903133303
2023-08-09,1.5434131144959917,1.7735961350530358
2023-08-10,1.5404778070918255,1.7712349817928827
2023-08-11,1.5377363558881456,1.7671522146140821
2023-08-12,1.5508487464848104,1.777700260119502
2023-08-13,1.5111125547968607,1.7458162179639036
2023-08-14,1.565821828720916,1.790060861534971
2023-08-15,1.4903260327372436,1.7296456552928683
2023-08-16,1.4319135393572846,1.6821909110160516
2023-08-17,1.2508614716918884,1.5333028015084988
2023-08-18,1.2557006627661624,1.5374551091615822
2023-08-19,1.2652842669401607,1.5456688922285804
2023-08-20,1.290647630469035,1.5673575784181037
2023-08-21,1.2679708042281663,1.5495971875684926
2023-08-22,1.2656154600141358,1.5475822481626698
2023-08-23,1.2777189183348578,1.557942241763587
2023-08-24,1.2678135070904288,1.5494877680410777
2023-08-25,1.2633576492201162,1.5456756868009773
2023-08-26,1.2606642309573206,1.5433689720017034
2023-08-27,1.2673415397552863,1.5490912616277046
2023-08-28,1.2641695525957732,1.5463772431838507
2023-08-29,1.2901966475632098,1.5686633321794532
2023-08-30,1.2716841802152947,1.5529076873789618
2023-08-31,1.248687494729949,1.5444009798832048
2023-09-01,1.2365219691120297,1.5338683887944948
2023-09-02,1.2393919987180688,1.5363605187026583
2023-09-03,1.2434291604967944,1.5398636679723043
2023-09-04,1.2443735771855828,1.5408674874153472
2023-09-05,1.2530184697458087,1.54836077069115
2023-09-06,1.2436489247704579,1.5402561773746588
2023-09-07,1.2480710003128297,1.5440898882593836
2023-09-08,1.2439504496060645,1.5405213809587999
2023-09-09,1.2408864779627649,1.5378652625578986
2023-09-10,1.2209658112216144,1.5199759195678744
2023-09-11,1.2008345160615703,1.5024329560268594
2023-09-12,1.207287207187369,1.5010529022376777
2023-09-13,1.2157194030806964,1.5083916866046407
2023-09-14,1.225010424753552,1.5164611061360886
2023-09-15,1.235188941698297,1.5252812168282655
2023-09-16,1.2339744201923717,1.524231384900113
2023-09-17,1.222458015940013,1.5153116675443143
2023-09-18,1.2466845862666438,1.5363328911293292
2023-09-19,1.2614874914769982,1.549102386546714
2023-09-20,1.2631176544836253,1.5537373416806979
2023-09-21,1.223537475937709,1.5196565568660605
2023-09-22,1.2329741937281322,1.527860963550183
2023-09-23,1.225400135976728,1.5212910977224658
2023-09-24,1.211000943276412,1.5087778344067695
2023-09-25,1.2139522210292057,1.5131888073051682
2023-09-26,1.2076811828107041,1.5077170224403058
2023-09-27,1.21074024253256,1.5106667650934908
2023-09-28,1.2393304379598804,1.5312111083783626
2023-09-29,1.2432117195900425,1.5345678750286214
2023-09-30,1.2588929216399138,1.5481172230357736
2023-10-01,1.3828206811809294,1.6567259574361326
2023-10-02,1.327732635440459,1.6105261445498316
2023-10-03,1.3521727576068612,1.6312780777870135
2023-10-04,1.3338161153807562,1.6138917305736762
2023-10-05,1.2893808416455406,1.572129466060453
2023-10-06,1.3322632965488583,1.608729776943879
2023-10-07,1.3209909902676868,1.5992017306699713
2023-10-08,1.3137954540022043,1.5928632623888526
2023-10-09,1.2573936572129307,1.5449956549654345
2023-10-10,1.2500753917370462,1.538701141065125
2023-10-11,1.221670110934448,1.5142265639392212
2023-10-12,1.2058395681973977,1.5004914977510362
2023-10-13,1.2098618367079697,1.5039950863731655
2023-10-14,1.2192070873802248,1.5121271287815523
2023-10-15,1.2184040831271508,1.5117599481089932
2023-10-16,1.256841417161585,1.5380692509816185
2023-10-17,1.2472565727577032,1.5298585825741093
2023-10-18,1.2206227638510927,1.5069906551382741
2023-10-19,1.3102930129936978,1.5909280163079964
2023-10-20,1.4188721962944024,1.6900848901175012
2023-10-21,1.5104527833443075,1.7664450279535615
2023-10-22,1.5029627087627242,1.7603133808046574
2023-10-23,1.7369230643936497,1.9521281740364744
2023-10-24,1.741523165724487,1.9557472123904496
2023-10-25,1.8292893624267816,2.0247408086541276
2023-10-26,1.8563587965383794,2.045713986723753
2023-10-27,1.777005655414507,1.9845007763825218
2023-10-28,1.7857459228677501,1.9902879720254512
2023-10-29,1.8541486521963986,2.043654349282818
2023-10-30,1.9309149941697772,2.1028829919952616
2023-10-31,2.0304962412964276,2.1787979846674497
2023-11-01,2.1604238775480975,2.2783558753157753
2023-11-02,2.0843400754088766,2.2221899601010757
2023-11-03,2.082182517796871,2.220579785233638
2023-11-04,2.174077104724635,2.2869333953520035
2023-11-05,2.2624841434440137,2.352030767544787
2023-11-06,2.422731761477928,2.468643796808919
2023-11-07,2.36683294152501,2.4287731045086414
2023-11-08,2.4094147218181834,2.459360408171934
2023-11-09,2.585396047752679,2.5851009256358637
2023-11-10,2.8450857686693314,2.766862979829575
2023-11-11,2.839346419565917,2.7629558938231704
2023-11-12,2.8376474678850276,2.761798623977765
2023-11-13,2.720040386747623,2.6816741705451514
2023-11-14,2.6287022389444257,2.618639295379382
2023-11-15,2.967880352238115,2.842899856597838
2023-11-16,2.716839400897005,2.669187190224279
2023-11-17,2.868125071243504,2.7666234971620796
2023-11-18,2.774874315523616,2.7036580378999995
2023-11-19,2.8956611288954393,2.7860388383249743
2023-11-20,2.7850446881935107,2.7234604373052127
2023-11-21,2.4897634721333874,2.508588371645167
2023-11-22,2.6786059945511385,2.6417776134257824
2023-11-23,2.667100157323144,2.6338342636788887
2023-11-24,2.7193561269425945,2.669957201927494
2023-11-25,2.761693071519986,2.699054707867759
2023-11-26,2.7128970209843377,2.665672197733939
2023-11-27,2.639742249588046,2.6076446296845623
2023-11-28,2.754427004996867,2.6869478118860135
2023-11-29,2.750959808596421,2.6845802330628104
2023-11-30,2.7990585657061975,2.714340338929872
2023-12-01,2.886981080283882,2.7740233129339202
2023-12-02,3.082666244835093,2.9056433808717728
2023-12-03,3.1084112237080608,2.9226299778816758
2023-12-04,3.3157992898727744,3.059125111544653
2023-12-05,3.46977727696962,3.1585661572901547
2023-12-06,3.455945446006662,3.1497522984225967
2023-12-07,3.6545054564756527,3.2764297594486465
2023-12-08,3.945566847231239,3.459094568599719
2023-12-09,3.804399853231403,3.374890946047595
2023-12-10,3.8921336637414288,3.4293711368589603
2023-12-11,3.4059660956055824,3.1009435323849996
2023-12-12,3.367342535157018,3.0763351591845285
2023-12-13,3.5579447551213916,3.183829109174053
2023-12-14,3.7085707679413344,3.278180557005631
2023-12-15,3.4332045364364823,3.1170614054528207
2023-12-16,3.5667217456972278,3.20191709490373
2023-12-17,3.3684774376070017,3.068959456712773
2023-12-18,3.4714568198771882,3.134635326135349
2023-12-19,3.362792532788999,3.0512805129727103
2023-12-20,3.6971051501749765,3.2861002111414437
2023-12-21,4.038817536541752,3.5038808490993123
2023-12-22,4.17999860081049,3.5896181066034436
2023-12-23,4.258177447292136,3.636613945784019
2023-12-24,4.203044086947211,3.6036540410564575
2023-12-25,4.434519094478473,3.7425793248094608
2023-12-26,4.12599788931703,3.5764804779329413
