date,close,volume_usd
2021-12-22,0.26996,38409206.060704
2021-12-23,0.31779,89454071.203914
2021-12-24,0.305,48635946.883951
2021-12-25,0.34178,69358539.72523
2021-12-26,0.36804,117144329.966649
2021-12-27,0.34192,77372230.07879
2021-12-28,0.34086,78132257.488505
2021-12-29,0.37785,163771937.051603
2021-12-30,0.41308,130081846.423946
2021-12-31,0.42792,137993253.771877
2022-01-01,0.44563,115340252.36336
2022-01-02,0.41586,84605383.085049
2022-01-03,0.426,107406288.933436
2022-01-04,0.40237,81552961.292032
2022-01-05,0.38414,105278334.020185
2022-01-06,0.39731,113075671.922927
2022-01-07,0.3578,94478635.527019
2022-01-08,0.34321,81902363.810343
2022-01-09,0.33852,72095119.179838
2022-01-10,0.3612,105807765.916467
2022-01-11,0.44858,237415453.011406
2022-01-12,0.5195,384212348.781876
2022-01-13,0.49505,234330970.313315
2022-01-14,0.56536,253089672.853645
2022-01-15,0.56529,193995788.520677
2022-01-16,0.52278,177511349.226912
2022-01-17,0.49739,233124788.504119
2022-01-18,0.48197,209306344.385546
2022-01-19,0.45374,194539826.800321
2022-01-20,0.42051,199534257.807061
2022-01-21,0.36746,227185786.662695
2022-01-22,0.30727,263721010.178363
2022-01-23,0.35176,180989345.882182
2022-01-24,0.32639,200405823.452116
2022-01-25,0.3176,145909633.813918
2022-01-26,0.31398,189795441.639502
2022-01-27,0.31159,86083584.024288
2022-01-28,0.31066,78998788.504086
2022-01-29,0.32561,81818057.433432
2022-01-30,0.3142,42608238.323724
2022-01-31,0.32271,56950899.018745
2022-02-01,0.32723,56905653.33785
2022-02-02,0.32797,97297207.998477
2022-02-03,0.33663,67292817.201921
2022-02-04,0.35573,100448913.351287
2022-02-05,0.34951,85515491.642864
2022-02-06,0.3655,64388116.602793
2022-02-07,0.3825,110167847.733651
2022-02-08,0.36492,82541497.994337
2022-02-09,0.37606,62999755.558635
2022-02-10,0.344,72649733.400525
2022-02-11,0.31736,54792554.961387
2022-02-12,0.31305,41632309.300649
2022-02-13,0.28948,41149018.835755
2022-02-14,0.29221,41287353.672485
2022-02-15,0.3182,50119596.689426
2022-02-16,0.30845,36394616.158533
2022-02-17,0.28781,45953123.562712
2022-02-18,0.26824,36367546.559314
2022-02-19,0.26384,36917293.952851
2022-02-20,0.24386,35876659.697071
2022-02-21,0.22347,63247731.921516
2022-02-22,0.2299,50002109.047799
2022-02-23,0.22159,44309640.493511
2022-02-24,0.21415,94422394.028411
2022-02-25,0.2265,52734997.188284
2022-02-26,0.22934,39892463.517398
2022-02-27,0.2136,41084575.529801
2022-02-28,0.25713,74970859.066601
2022-03-01,0.25963,77785230.47376
2022-03-02,0.26323,56618035.527185
2022-03-03,0.25039,58380230.669467
2022-03-04,0.23739,37997778.683328
2022-03-05,0.2431,21668869.776014
2022-03-06,0.2349,27236778.400491
2022-03-07,0.21716,37617132.688231
2022-03-08,0.22258,33543134.287213
2022-03-09,0.23988,52392985.886362
2022-03-10,0.22697,42495346.432007
2022-03-11,0.21645,34284189.941591
2022-03-12,0.21756,16072413.888337
2022-03-13,0.21319,17019917.822018
2022-03-14,0.21391,22324076.131222
2022-03-15,0.2094,19090973.552811
2022-03-16,0.22837,39244749.038786
2022-03-17,0.22599,21417470.25323
2022-03-18,0.2296,23198572.466186
2022-03-19,0.24753,37606141.22706
2022-03-20,0.23189,27242836.51891
2022-03-21,0.23888,27894789.125065
2022-03-22,0.25292,69149060.91819
2022-03-23,0.265,44528073.192969
2022-03-24,0.26597,28140360.292962
2022-03-25,0.26105,36330911.109514
2022-03-26,0.26494,14707797.789918
2022-03-27,0.28784,41346461.523487
2022-03-28,0.27021,49298891.900985
2022-03-29,0.27287,47055795.529217
2022-03-30,0.28427,64486782.479327
2022-03-31,0.2708,49104998.957573
