date,close,volume_usd
2023-10-30,5.75,19878324.3057
2023-10-31,5.47,11779086.9881
2023-11-01,5.52,7652305.7905
2023-11-02,5.44,7386281.7561
2023-11-03,5.43,5069751.2415
2023-11-04,5.59,5492077.5556
2023-11-05,5.72,8953002.7154
2023-11-06,6.02,11906581.654
2023-11-07,5.86,6950745.3881
2023-11-08,6.02,5130178.8451
2023-11-09,5.96,15503849.611
2023-11-10,6.19,14324390.1525
2023-11-11,6.38,15548408.1266
2023-11-12,6.37,10849353.3326
2023-11-13,6.15,12414724.6164
2023-11-14,6.09,9390350.5082
2023-11-15,6.43,9344442.0485
2023-11-16,6.27,12664596.8912
2023-11-17,6.32,13034376.271
2023-11-18,6.04,8935442.2437
2023-11-19,6.26,5871527.4199
2023-11-20,6.12,8714992.061
2023-11-21,5.49,14990420.1533
2023-11-22,5.9,6149113.3974
2023-11-23,5.84,4740594.644
2023-11-24,5.96,7421731.563
2023-11-25,6.34,15954994.3414
2023-11-26,6.69,39031326.06
2023-11-27,6.86,67564398.0774
2023-11-28,6.79,32050342.0203
2023-11-29,6.49,10574122.7207
2023-11-30,6.36,10004042.839
2023-12-01,6.5,11650691.7667
2023-12-02,6.66,7552904.139
2023-12-03,6.74,12341857.5467
2023-12-04,6.75,15092115.7145
2023-12-05,7.01,21642907.5357
2023-12-06,6.95,25465106.0753
2023-12-07,7.32,23672063.3807
2023-12-08,7.65,15353464.5115
2023-12-09,7.63,17822562.2093
2023-12-10,7.85,17612853.1502
2023-12-11,7.09,20725146.3334
2023-12-12,7.21,11359656.1062
2023-12-13,7.27,9853884.2853
2023-12-14,7.41,9960399.9128
2023-12-15,7.01,5628469.7449
2023-12-16,7.23,5933486.5199
2023-12-17,6.96,6023967.1479
2023-12-18,6.93,13495071.917
2023-12-19,6.89,10147138.5727
2023-12-20,7.3,13292934.3958
2023-12-21,7.59,9191904.9808
2023-12-22,7.62,8880508.5984
2023-12-23,7.67,6654131.7322
2023-12-24,9.13,61208707.367
2023-12-25,10.23,150346801.4626
2023-12-26,9.87,59821830.5824
2023-12-27,9.74,22114024.9151
2023-12-28,9.1,17925341.3521
2023-12-29,9.09,23896085.7785
2023-12-30,9.06,8877808.6527
2023-12-31,8.85,9926407.4587
2024-01-01,9.26,8970084.0867
2024-01-02,8.94,14385653.6222
2024-01-03,7.95,23750269.5387
2024-01-04,8.38,21495053.9402
2024-01-05,7.97,11678989.9942
2024-01-06,8.12,14915441.0793
2024-01-07,7.5,9702576.5567
2024-01-08,7.92,14444848.5729
2024-01-09,7.48,11910782.8701
2024-01-10,8.18,13618141.8985
2024-01-11,8.5,24657985.0991
2024-01-12,7.95,25890611.1627
2024-01-13,8.19,6695449.034
2024-01-14,7.8,5612186.0754
2024-01-15,7.86,7513796.0453
2024-01-16,8.31,12036602.7484
2024-01-17,8.08,9149098.1296
2024-01-18,7.59,7497799.5555
2024-01-19,7.59,16080282.6293
2024-01-20,7.8,8125913.2722
2024-01-21,7.79,6022244.2208
2024-01-22,7.26,8955920.8365
2024-01-23,7.07,11513029.4418
2024-01-24,7.19,7188674.8987
2024-01-25,7.11,6273032.797
2024-01-26,7.33,4628054.6658
2024-01-27,7.35,4658721.1988
2024-01-28,7.28,5525920.139
2024-01-29,7.49,5462528.859
2024-01-30,7.36,9247055.7955
2024-01-31,6.96,14544131.6735
2024-02-01,7.03,9230356.3543
2024-02-02,7.11,8626545.1917
2024-02-03,7.15,8209290.5007
2024-02-04,6.97,6352098.3391
2024-02-05,6.87,19085077.7655
2024-02-06,6.95,8118080.2956
2024-02-07,7.13,7624296.9134
2024-02-08,7.23,10164024.0286
2024-02-09,7.45,8692517.5675
2024-02-10,7.44,6532698.0723
2024-02-11,7.47,11614003.8898
2024-02-12,7.83,16686073.5983
2024-02-13,7.59,9228397.0961
2024-02-14,7.87,8013685.6074
2024-02-15,8.05,15211499.7523
2024-02-16,8.1,11755666.6723
2024-02-17,7.94,8943763.727
2024-02-18,8.2,12988697.0094
2024-02-19,8.4,14726115.6099
2024-02-20,8.17,18803553.0857
2024-02-21,7.76,14547702.2938
2024-02-22,7.78,12747462.2672
2024-02-23,7.78,10254684.9924
2024-02-24,8.07,8116450.346
2024-02-25,8.13,5392117.0868
2024-02-26,8.648,29779769.64137
2024-02-27,8.939,24667431.48524
2024-02-28,9.045,32891813.11172
2024-02-29,9.576,26051435.02476
2024-03-01,9.893,25915668.30432
2024-03-02,10.694,30983856.44954
2024-03-03,10.296,61395726.68148
2024-03-04,10.675,38224546.00426
2024-03-05,9.743,45071953.92104
2024-03-06,10.4,27442327.34978
2024-03-07,10.703,24276250.52277
2024-03-08,10.709,20967355.09128
2024-03-09,12.409,80761565.76902
2024-03-10,12.562,94394759.17812
2024-03-11,12.541,40964009.41018
2024-03-12,12.678,43906152.64108
2024-03-13,12.672,23538557.2349
2024-03-14,12.215,31708894.51237
2024-03-15,11.336,29651082.07971
2024-03-16,10.37,24214619.7695
2024-03-17,10.833,19633869.28331
2024-03-18,10.222,13390089.79344
2024-03-19,9.329,31695432.87809
2024-03-20,10.162,19350198.24915
2024-03-21,10.115,14251608.64028
2024-03-22,9.97,16323717.98254
2024-03-23,10.339,13176095.27984
2024-03-24,10.547,9976481.74489
2024-03-25,10.84,17382925.89065
2024-03-26,11.416,17958944.8705
2024-03-27,10.918,29633715.44944
2024-03-28,11.199,12952990.68544
2024-03-29,11.154,14788549.89464
2024-03-30,10.813,12171341.50923
2024-03-31,11.028,6661949.90319
2024-04-01,10.255,13628634.43892
2024-04-02,9.497,17246946.44178
2024-04-03,9.526,10159914.78812
2024-04-04,9.77,6851735.37684
2024-04-05,9.583,8080112.89837
2024-04-06,9.718,3809836.13808
2024-04-07,9.811,4725905.77812
2024-04-08,10.444,15957434.52513
2024-04-09,9.904,10434706.10967
2024-04-10,9.685,9684990.64669
2024-04-11,9.545,7742468.87549
2024-04-12,7.995,29104857.96046
2024-04-13,7.024,31413448.0186
2024-04-14,7.319,22340534.32491
2024-04-15,6.917,13185379.26973
2024-04-16,7.027,11599727.8732
2024-04-17,6.914,7236079.33351
2024-04-18,7.075,6065470.60401
2024-04-19,6.948,18401366.17439
2024-04-20,7.64,7270170.49875
2024-04-21,7.562,5212528.97706
2024-04-22,7.757,7009664.22576
2024-04-23,7.711,5905075.1069
2024-04-24,7.509,21579913.80872
2024-04-25,7.368,9069279.42871
2024-04-26,7.293,6908089.20637
2024-04-27,7.434,6792294.95242
2024-04-28,7.281,5428919.97278
2024-04-29,7.143,7955800.23566
2024-04-30,6.744,12415865.89022
2024-05-01,6.994,10733208.49183
2024-05-02,7.284,5843178.46989
2024-05-03,7.513,6766537.15876
2024-05-04,7.438,3465334.11858
2024-05-05,7.493,3474294.18066
2024-05-06,7.33,6924761.81769
2024-05-07,7.201,3515215.28702
2024-05-08,7.215,3862771.74651
2024-05-09,7.461,3730932.86123
2024-05-10,7.092,6892421.25373
2024-05-11,7.015,3367605.75538
2024-05-12,6.941,2669234.69099
2024-05-13,6.821,7197891.30807
2024-05-14,6.665,3484679.8155
2024-05-15,7.195,5232089.58724
2024-05-16,7.207,5180440.8474
2024-05-17,7.444,4228916.47442
2024-05-18,7.436,2736442.06449
2024-05-19,7.072,2855008.37857
2024-05-20,7.853,9767982.51676
2024-05-21,7.89,10347950.51445
2024-05-22,7.779,6278824.03851
2024-05-23,7.645,8186259.33125
2024-05-24,8.183,8972814.71422
2024-05-25,7.982,4620400.91869
2024-05-26,7.743,4121915.20844
2024-05-27,7.909,5610824.73726
2024-05-28,7.741,6238052.65366
2024-05-29,7.828,9104994.87185
2024-05-30,7.419,7453843.09268
2024-05-31,7.413,4527038.38876
2024-06-01,7.911,9275075.15328
2024-06-02,7.76,14185466.50974
2024-06-03,8.272,19761718.11348
2024-06-04,8.17,8765459.643
2024-06-05,8.627,13880010.53599
2024-06-06,8.434,7276969.92924
2024-06-07,7.867,10572294.38832
2024-06-08,7.394,6615281.93654
2024-06-09,7.48,3484551.64177
2024-06-10,7.184,8743718.66438
2024-06-11,6.863,6831388.53925
2024-06-12,7.182,5222495.86834
2024-06-13,6.964,7126407.25121
2024-06-14,6.668,5875579.14473
2024-06-15,6.779,1989970.68428
2024-06-16,6.715,1715985.97232
2024-06-17,6.228,10469032.3883
2024-06-18,5.78,9574033.31716
2024-06-19,6.004,3577811.57641
2024-06-20,5.967,3009539.31176
2024-06-21,6.008,3189236.32714
2024-06-22,6.046,1391451.15959
2024-06-23,5.882,1813734.66405
2024-06-24,5.973,5340432.43694
2024-06-25,6.184,4130167.30269
2024-06-26,6.081,2103259.91664
2024-06-27,6.264,2548545.77066
2024-06-28,6.068,2677693.32749
2024-06-29,5.941,1894894.86271
2024-06-30,6.057,2044359.65808
2024-07-01,5.901,3597440.79327
2024-07-02,5.981,2193014.67107
2024-07-03,5.719,2922211.0563
2024-07-04,5.067,5951561.43261
2024-07-05,4.942,11605013.0609
2024-07-06,5.336,3198076.09029
2024-07-07,4.992,2469915.19403
2024-07-08,5.213,3966618.0421
2024-07-09,5.288,1886946.97011
2024-07-10,5.348,1651639.02345
2024-07-11,5.295,2153871.13669
2024-07-12,5.46,2278533.86557
2024-07-13,5.561,1907291.66278
2024-07-14,5.678,2073413.02793
2024-07-15,5.956,2858863.12642
2024-07-16,6.02,5679457.77173
2024-07-17,5.998,4237368.0791
2024-07-18,6.063,6354473.75563
2024-07-19,6.3,3889906.17454
2024-07-20,6.397,2137101.25942
2024-07-21,6.396,3511773.75584
2024-07-22,6.122,3198961.30191
2024-07-23,5.958,2793464.35324
2024-07-24,5.895,2227490.02384
2024-07-25,5.683,4016800.24287
2024-07-26,6.085,2481286.14943
2024-07-27,6.103,2288641.86153
2024-07-28,5.929,1487582.69657
2024-07-29,5.794,2987205.52809
2024-07-30,5.817,3225924.39872
2024-07-31,5.641,2370799.7603
2024-08-01,5.656,4084692.5883
2024-08-02,5.235,4257688.17675
2024-08-03,5.007,3923455.91109
2024-08-04,4.708,4497256.50125
2024-08-05,4.32,13956678.40467
2024-08-06,4.492,5151195.91385
2024-08-07,4.34,2930578.23378
2024-08-08,4.855,2946747.32608
2024-08-09,4.804,3558810.50913
2024-08-10,4.901,1526676.35527
2024-08-11,4.528,2483030.1665
2024-08-12,4.771,3234242.32238
2024-08-13,4.901,2605435.50368
2024-08-14,4.72,1794065.97751
2024-08-15,4.573,2574678.45454
2024-08-16,4.635,1908768.39863
2024-08-17,4.661,1280525.53961
2024-08-18,4.653,2864392.81074
2024-08-19,4.65,2568169.99539
2024-08-20,4.775,2451920.69147
2024-08-21,4.93,2663789.58211
2024-08-22,4.966,1852639.01437
2024-08-23,5.321,4107123.04939
