date,close,volume_usd
2023-04-12,0.1476,12848440.0641
2023-04-13,0.1505,10089656.004
2023-04-14,0.1614,27432024.7265
2023-04-15,0.1668,23939615.7731
2023-04-16,0.1663,14769691.124
2023-04-17,0.1726,27883765.2291
2023-04-18,0.1698,22300967.0066
2023-04-19,0.1518,23684744.5535
2023-04-20,0.1464,17800086.9768
2023-04-21,0.1363,12573628.8263
2023-04-22,0.1418,7355321.6014
2023-04-23,0.138,6191003.6801
2023-04-24,0.1355,7881685.6328
2023-04-25,0.1413,10137517.1233
2023-04-26,0.1388,16521169.0216
2023-04-27,0.1404,11306286.7757
2023-04-28,0.1371,7013402.6291
2023-04-29,0.139,4147574.9416
2023-04-30,0.1355,5306899.242
2023-05-01,0.1308,6216028.9113
2023-05-02,0.1329,5081749.3698
2023-05-03,0.1363,6813982.5878
2023-05-04,0.1321,3666277.6424
2023-05-05,0.134,7850286.2486
2023-05-06,0.1265,5732740.7583
2023-05-07,0.1262,3245245.4505
2023-05-08,0.1172,11280511.6798
2023-05-09,0.1149,5242221.2971
2023-05-10,0.119,9649986.0623
2023-05-11,0.1112,6098742.1514
2023-05-12,0.1165,7701104.0398
2023-05-13,0.1163,3862946.6502
2023-05-14,0.1167,3306135.2573
2023-05-15,0.1253,17113653.9291
2023-05-16,0.1231,9384748.7948
2023-05-17,0.1243,8605276.851
2023-05-18,0.1207,6647368.6032
2023-05-19,0.1239,8168580.3934
2023-05-20,0.121,4739856.5761
2023-05-21,0.1179,3773789.4851
2023-05-22,0.1185,3552680.3786
2023-05-23,0.1216,4477173.3102
2023-05-24,0.1162,6959714.3144
2023-05-25,0.1159,4641795.583
2023-05-26,0.1158,4125909.8455
2023-05-27,0.1188,4418264.7543
2023-05-28,0.1239,7739577.0813
2023-05-29,0.1264,13212555.4329
2023-05-30,0.1316,10551218.1371
2023-05-31,0.1333,26381938.5951
2023-06-01,0.128,62728705.2989
2023-06-02,0.1298,14053738.7366
2023-06-03,0.1286,5223864.4614
2023-06-04,0.1256,4914085.6022
2023-06-05,0.1146,12546573.6553
2023-06-06,0.1192,8787634.354
2023-06-07,0.1128,7311137.6751
2023-06-08,0.1134,4331386.4235
2023-06-09,0.1109,4593984.4111
2023-06-10,0.1028,19212652.8687
2023-06-11,0.0993,6289409.6734
2023-06-12,0.0993,7018600.6458
2023-06-13,0.0984,6270465.0656
2023-06-14,0.0969,8207016.5897
2023-06-15,0.0974,9680660.6199
2023-06-16,0.0985,5449997.2016
2023-06-17,0.1022,6589112.0797
2023-06-18,0.0994,5835655.7817
2023-06-19,0.1003,5811310.0226
2023-06-20,0.104,7285559.6067
2023-06-21,0.1088,10170315.7311
2023-06-22,0.1074,11855891.2595
2023-06-23,0.1122,8677137.4949
2023-06-24,0.1103,7245414.9712
2023-06-25,0.1139,8099864.05
2023-06-26,0.1079,9118875.4723
2023-06-27,0.1091,4589731.6348
2023-06-28,0.102,6761969.409
2023-06-29,0.1023,4660668.9824
2023-06-30,0.1054,11679711.9837
2023-07-01,0.1054,5727426.9496
2023-07-02,0.1182,35083314.1237
2023-07-03,0.1352,48631640.5715
2023-07-04,0.1274,19655006.6242
2023-07-05,0.1193,14200304.1996
2023-07-06,0.1156,12615986.767
2023-07-07,0.116,11401034.4632
2023-07-08,0.1168,5040386.9921
2023-07-09,0.1155,4613226.8691
2023-07-10,0.1143,7449719.0045
2023-07-11,0.1143,4258839.0731
2023-07-12,0.1166,6767787.7675
2023-07-13,0.123,13843612.4363
2023-07-14,0.1199,14193239.619
2023-07-15,0.1212,4513182.1426
2023-07-16,0.1184,3857733.577
2023-07-17,0.1203,6176112.4523
2023-07-18,0.1158,3690254.7492
2023-07-19,0.1155,2901925.6834
2023-07-20,0.1172,7634459.8725
2023-07-21,0.1173,4056285.3297
2023-07-22,0.1155,2702053.2946
2023-07-23,0.1177,3153059.0205
2023-07-24,0.1121,10060425.4772
2023-07-25,0.1103,3259599.3561
2023-07-26,0.1116,5121678.3667
2023-07-27,0.1116,4428874.3767
2023-07-28,0.1119,2568230.1862
2023-07-29,0.1124,2999210.3278
2023-07-30,0.11,3704071.3603
2023-07-31,0.1102,2461811.7485
2023-08-01,0.1119,4675499.041
2023-08-02,0.1095,3377802.5297
2023-08-03,0.1067,3687289.7004
2023-08-04,0.1049,5355018.5587
2023-08-05,0.105,2221435.5333
2023-08-06,0.1047,2619029.5936
2023-08-07,0.1054,3742266.8645
2023-08-08,0.1081,5329021.9915
2023-08-09,0.1084,3542773.2991
2023-08-10,0.1069,2727416.6295
2023-08-11,0.1057,2804542.4555
2023-08-12,0.1059,1653878.4278
2023-08-13,0.1064,3575386.1431
2023-08-14,0.1089,6278040.1392
2023-08-15,0.103,7359390.8578
2023-08-16,0.0988,6838460.6884
2023-08-17,0.0882,9348842.7856
2023-08-18,0.0905,6348609.6593
2023-08-19,0.094,2791842.3666
2023-08-20,0.094,1906249.2068
2023-08-21,0.0923,3140406.665
2023-08-22,0.091,3436064.2264
2023-08-23,0.0926,4152028.7086
2023-08-24,0.0918,4645095.0062
2023-08-25,0.0893,4741946.7268
2023-08-26,0.0892,1712953.8664
2023-08-27,0.089,1799686.3019
2023-08-28,0.0905,4522249.2527
2023-08-29,0.0936,6157651.4406
2023-08-30,0.0933,3728659.6025
2023-08-31,0.0885,5437071.252
2023-09-01,0.0857,3685893.439
2023-09-02,0.0865,2294268.2608
2023-09-03,0.0874,2525522.9479
2023-09-04,0.0869,2555760.371
2023-09-05,0.0873,4808713.3952
2023-09-06,0.0874,2314318.4017
2023-09-07,0.0876,2151749.582
2023-09-08,0.0867,2403503.9199
2023-09-09,0.0872,1720337.685
2023-09-10,0.0835,4374920.0382
2023-09-11,0.0785,8243910.2679
2023-09-12,0.0794,4798867.9643
2023-09-13,0.0823,3452275.298
2023-09-14,0.0834,3131027.6941
2023-09-15,0.0885,6901711.668
2023-09-16,0.0872,4401519.1416
2023-09-17,0.0841,3214368.6942
2023-09-18,0.0866,3183421.657
2023-09-19,0.0905,4083402.1903
2023-09-20,0.0915,3753746.9217
2023-09-21,0.0875,5309933.2138
2023-09-22,0.0875,2502916.8811
2023-09-23,0.0889,2391846.601
2023-09-24,0.0859,2063647.0721
2023-09-25,0.088,2383829.4483
2023-09-26,0.0867,1783397.2572
2023-09-27,0.0855,2167835.223
2023-09-28,0.0869,2350715.8307
2023-09-29,0.087,3367771.8487
2023-09-30,0.0896,3019108.9662
2023-10-01,0.0933,3994789.7938
2023-10-02,0.0885,3874623.505
2023-10-03,0.0881,2183894.2807
2023-10-04,0.0865,2915272.4214
2023-10-05,0.0844,2350212.6504
2023-10-06,0.0857,2618675.8794
2023-10-07,0.0857,1687041.0712
2023-10-08,0.085,2270942.8642
2023-10-09,0.0812,3606543.4727
2023-10-10,0.0817,1897613.6896
2023-10-11,0.0801,2493671.1957
2023-10-12,0.0796,2114307.3831
2023-10-13,0.0807,1963261.289
2023-10-14,0.081,1452927.9808
2023-10-15,0.082,2584333.9568
2023-10-16,0.0826,5277232.9777
2023-10-17,0.08,3628432.1438
2023-10-18,0.0796,4188567.3511
2023-10-19,0.0776,3522392.7359
2023-10-20,0.0809,3791269.6319
2023-10-21,0.0828,3351444.8313
2023-10-22,0.0852,5541957.4378
2023-10-23,0.091,14291229.0904
2023-10-24,0.0913,18731077.1157
2023-10-25,0.1015,28874082.6777
2023-10-26,0.0991,23468447.2629
2023-10-27,0.0976,6936421.9957
2023-10-28,0.1011,10071427.3758
2023-10-29,0.1061,9642137.0561
2023-10-30,0.1097,11803165.5457
2023-10-31,0.1041,15876774.7644
2023-11-01,0.1142,20712938.6734
2023-11-02,0.1084,15643920.457
2023-11-03,0.1146,18413972.5911
2023-11-04,0.1195,15871238.1835
2023-11-05,0.1268,33786287.6995
2023-11-06,0.1578,53997712.8724
2023-11-07,0.1375,49999515.0263
2023-11-08,0.1339,26489633.889
2023-11-09,0.1356,41649762.2307
2023-11-10,0.1357,25317333.6572
2023-11-11,0.1364,28516389.8761
2023-11-12,0.135,20309262.1274
2023-11-13,0.1241,21689054.7707
2023-11-14,0.1252,18429073.4334
2023-11-15,0.1334,16523976.1152
2023-11-16,0.1285,21703531.311
