date,close,volume_usd
2022-02-09,47.97,28416391.3197
2022-02-10,44.55,32626316.5513
2022-02-11,43.46,19134773.1071
2022-02-12,44.18,16034787.6079
2022-02-13,44.32,19849976.8011
2022-02-14,44.85,19286232.5479
2022-02-15,47.17,17722507.3062
2022-02-16,46.38,16570247.8342
2022-02-17,43.72,19358427.2631
2022-02-18,43.09,14461134.8981
2022-02-19,42.78,7965177.6156
2022-02-20,40.84,14600339.5738
2022-02-21,39.81,25861101.2538
2022-02-22,41.51,27322416.5981
2022-02-23,40.78,20165582.9361
2022-02-24,41.3,42044199.943
2022-02-25,43.09,21528071.1215
2022-02-26,43.29,12163101.7087
2022-02-27,41.51,14819825.8576
2022-02-28,45.95,22518500.4632
2022-03-01,46.25,24454109.1525
2022-03-02,46.16,31426733.646
2022-03-03,44.86,16070303.1494
2022-03-04,40.5,18402275.5971
2022-03-05,41.16,9297594.5679
2022-03-06,39.81,10441106.9006
2022-03-07,39.76,15316308.3089
2022-03-08,40.57,14305335.3554
2022-03-09,42.75,15577376.099
2022-03-10,40.75,12048315.1814
2022-03-11,40.81,11620489.9257
2022-03-12,40.93,4031938.6136
2022-03-13,39.8,4506421.3162
2022-03-14,41.47,9279269.4484
2022-03-15,41.02,8314833.8061
2022-03-16,42.72,16040881.9107
2022-03-17,43.06,9208635.7273
2022-03-18,44.58,10396915.5019
2022-03-19,44.92,8582190.0244
2022-03-20,44.03,6300949.6942
2022-03-21,44.67,9694356.1019
2022-03-22,45.28,14482038.3184
2022-03-23,46.16,13747968.1211
2022-03-24,49.47,31126748.8464
2022-03-25,49.71,41690520.6068
2022-03-26,49.92,14010000.8782
2022-03-27,51.99,18200781.0393
2022-03-28,51.74,22017670.9898
2022-03-29,51.11,25258227.8531
2022-03-30,51.17,22166950.2902
2022-03-31,48.83,26125834.1354
2022-04-01,50.49,26235441.6811
2022-04-02,49.68,22615692.5049
2022-04-03,50.42,13413108.813
2022-04-04,50.08,15718845.7771
2022-04-05,48.55,22144496.5663
2022-04-06,45.03,21563546.9768
2022-04-07,45.55,10948111.0259
2022-04-08,44.68,13944491.5341
2022-04-09,45.61,4932327.241
2022-04-10,44.98,5582020.4723
2022-04-11,41.36,22312106.9916
2022-04-12,41.78,9125087.0755
2022-04-13,42.86,7421394.9017
2022-04-14,41.71,6190190.0844
2022-04-15,42.7,21715955.7389
2022-04-16,41.82,8762109.4955
2022-04-17,44.8,65520560.5699
2022-04-18,43.37,51575234.7347
2022-04-19,43.48,19336766.5848
2022-04-20,42.77,19758908.9876
2022-04-21,42.13,45377593.2102
2022-04-22,41.32,18635643.1238
2022-04-23,41.03,8395887.1659
2022-04-24,40.79,10572189.0455
2022-04-25,41.83,15545948.9381
2022-04-26,38.71,16876288.2638
2022-04-27,39.57,10571178.6622
2022-04-28,39.84,9901624.6045
2022-04-29,38.79,8656395.2212
2022-04-30,37.95,9727044.8861
2022-05-01,39.11,11119856.4435
2022-05-02,39.11,14380333.0576
2022-05-03,37.79,6799263.5455
2022-05-04,39.56,11911654.8981
2022-05-05,36.21,17034598.0119
2022-05-06,35.89,13144225.9601
2022-05-07,35.09,6733357.1622
2022-05-08,33.83,9628267.9244
2022-05-09,30.15,33371081.554842
2022-05-10,33.08,33778915.9416
2022-05-11,29.94,58011690.8837
2022-05-12,29.67,49676347.9924
2022-05-13,30.83,32862901.4816
2022-05-14,31.53,9484814.9463
2022-05-15,32.66,6700644.0246
2022-05-16,31.82,13297432.7257
2022-05-17,32.03,8521720.5358
2022-05-18,29.64,7842060.2803
2022-05-19,30.91,12181129.986
2022-05-20,29.72,9068730.8476
2022-05-21,30.1,3357982.2405
2022-05-22,30.74,4152007.5548
2022-05-23,29.68,9849464.5299
2022-05-24,29.83,10028467.5398
2022-05-25,29.0,12279256.862
2022-05-26,27.54,10334203.179
2022-05-27,26.42,14156086.3771
2022-05-28,27.11,7094165.868
2022-05-29,27.28,4228815.9456
2022-05-30,29.16,12973146.7103
2022-05-31,28.94,10829983.6492
2022-06-01,26.89,7232363.0026
2022-06-02,27.15,7021920.4476
2022-06-03,25.97,8242031.5451
2022-06-04,25.99,2648664.7533
2022-06-05,26.13,4364018.9562
2022-06-06,27.37,8061045.3761
2022-06-07,27.06,14198691.5336
2022-06-08,28.1,18158092.4149
2022-06-09,28.54,12563627.1856
2022-06-10,27.6,7693557.9642
2022-06-11,27.47,9235197.0283
2022-06-12,27.9,22622343.7111
2022-06-13,24.51,37194191.5363
2022-06-14,23.96,22687386.7092
2022-06-15,25.56,25524367.3188
2022-06-16,23.28,16807409.965
2022-06-17,24.35,9192537.4097
2022-06-18,22.79,9937404.0209
2022-06-19,25.06,9945523.1265
2022-06-20,26.69,15146466.6423
2022-06-21,27.39,15591460.1128
2022-06-22,25.18,10572545.4951
2022-06-23,26.34,13374949.9642
2022-06-24,26.72,9524721.8607
2022-06-25,27.9,18961763.2259
2022-06-26,27.18,13861867.1055
2022-06-27,27.16,10644920.3472
2022-06-28,25.63,11210442.2027
2022-06-29,24.87,12034176.4272
2022-06-30,24.59,14656003.1307
2022-07-01,24.59,16506921.4546
2022-07-02,24.62,6375585.013
2022-07-03,24.39,8686412.5769
2022-07-04,25.91,9620747.4085
2022-07-05,25.16,13255998.6807
2022-07-06,26.28,10991264.8093
2022-07-07,27.43,13882305.7766
2022-07-08,27.36,11337325.5186
2022-07-09,27.13,5720197.991
2022-07-10,25.88,5734121.6425
2022-07-11,24.98,6948492.5153
2022-07-12,23.87,6676143.6624
2022-07-13,25.0,8315694.5926
2022-07-14,25.89,12070410.0977
2022-07-15,26.78,9605560.3419
2022-07-16,28.01,10098924.6734
2022-07-17,27.61,8034222.4687
2022-07-18,29.86,14800665.2528
2022-07-19,29.12,18962760.0693
2022-07-20,28.77,15479725.0125
2022-07-21,29.48,8822524.8643
2022-07-22,28.91,14816302.8457
2022-07-23,28.5,9202408.706
2022-07-24,29.12,8403159.581
2022-07-25,27.01,11613169.4681
2022-07-26,27.07,8398324.0022
2022-07-27,29.43,11524979.9863
2022-07-28,30.24,11791915.0951
2022-07-29,31.09,16851090.6938
2022-07-30,31.11,14760086.325
2022-07-31,30.39,7839568.87
2022-08-01,30.75,8583674.3005
2022-08-02,29.4,13451721.1697
2022-08-03,29.1,7636983.7355
2022-08-04,29.14,6384368.9793
2022-08-05,30.76,11488249.0585
2022-08-06,30.39,5567005.0316
2022-08-07,30.67,4810761.0168
2022-08-08,31.49,8115627.4809
2022-08-09,29.88,12466049.4899
2022-08-10,31.37,10955076.0852
2022-08-11,30.52,19385890.2944
2022-08-12,31.22,6605566.5073
2022-08-13,31.33,9305078.8836
2022-08-14,30.84,7541943.9056
2022-08-15,30.85,7352228.7278
2022-08-16,30.67,6474564.1982
2022-08-17,30.11,7404532.1384
2022-08-18,29.95,3879219.1084
2022-08-19,26.41,14568453.4705
2022-08-20,26.69,6830893.3879
2022-08-21,27.72,5659714.5451
2022-08-22,27.72,6931694.8203
2022-08-23,27.78,5750391.8818
2022-08-24,27.55,4219831.2059
2022-08-25,27.94,4475280.6912
2022-08-26,25.97,9740547.8325
2022-08-27,25.8,5041748.508
2022-08-28,25.35,3583288.0038
2022-08-29,27.34,8333646.2617
2022-08-30,26.6,8562037.2813
2022-08-31,26.73,8537851.6726
2022-09-01,26.91,4374960.1128
2022-09-02,26.31,6672308.6342
2022-09-03,26.2,2206611.3294
2022-09-04,26.4,2832006.4076
2022-09-05,26.62,2630554.5977
