date,close,volume_usd
2022-10-15,0.1802,22454016.29
2022-10-16,0.1815,16640662.4692
2022-10-17,0.1875,16090662.739
2022-10-18,0.1832,19550932.2524
2022-10-19,0.1701,19112252.2399
2022-10-20,0.1683,16736471.9158
2022-10-21,0.1847,37835899.4503
2022-10-22,0.1847,20105076.3551
2022-10-23,0.1856,17345325.3131
2022-10-24,0.1926,37805312.5579
2022-10-25,0.1983,49950252.5659
2022-10-26,0.2018,36045177.6081
2022-10-27,0.1909,41616457.7816
2022-10-28,0.1983,39563219.3839
2022-10-29,0.1972,44266786.3187
2022-10-30,0.227,113307506.9392
2022-10-31,0.2211,84067403.0765
2022-11-01,0.228,81469716.3033
2022-11-02,0.2402,128912933.3445
2022-11-03,0.2392,72684865.916
2022-11-04,0.2566,74201119.3794
2022-11-05,0.2689,108249403.1504
2022-11-06,0.273,146305381.1638
2022-11-07,0.2749,170725828.0354
2022-11-08,0.2135,408832755.3127
2022-11-09,0.1547,196363417.3607
2022-11-10,0.2155,202290292.458
2022-11-11,0.2277,222599869.6293
2022-11-12,0.215,74533588.5917
2022-11-13,0.2012,62707280.775
2022-11-14,0.1985,110984594.0495
2022-11-15,0.2213,126586514.5863
2022-11-16,0.2299,159119409.0232
2022-11-17,0.2344,99778473.7166
2022-11-18,0.2684,171918334.0322
2022-11-19,0.2449,174054915.726
2022-11-20,0.1972,229453078.4027
2022-11-21,0.1858,137047100.1326
2022-11-22,0.1827,94021732.0489
2022-11-23,0.1844,51856103.5825
2022-11-24,0.1773,31465934.9161
2022-11-25,0.1765,31979236.0907
2022-11-26,0.1726,24193249.7378
2022-11-27,0.1698,20374224.3545
2022-11-28,0.1642,70444685.6537
2022-11-29,0.1634,27058739.1745
2022-11-30,0.1658,32398837.6303
2022-12-01,0.1609,18164813.1613
2022-12-02,0.1704,55489484.7066
2022-12-03,0.1652,23460922.3873
2022-12-04,0.1667,13945034.5118
2022-12-05,0.162,34624427.5749
2022-12-06,0.1611,19361043.8882
2022-12-07,0.152,20566569.3968
2022-12-08,0.1535,18559607.7937
2022-12-09,0.1503,12655171.8122
2022-12-10,0.1495,9400452.2678
2022-12-11,0.1436,18630562.6263
2022-12-12,0.1381,22810614.9439
2022-12-13,0.1407,20412709.9592
2022-12-14,0.1362,15972417.3297
2022-12-15,0.1423,39803512.6858
2022-12-16,0.1211,37741164.8972
2022-12-17,0.12,21666312.4855
2022-12-18,0.1181,39052417.3201
2022-12-19,0.1067,19866549.4759
2022-12-20,0.1129,17473563.452
2022-12-21,0.1111,12352008.1855
2022-12-22,0.1115,11108998.1709
2022-12-23,0.1118,8855746.4261
2022-12-24,0.1116,4443064.8325
2022-12-25,0.1106,7442357.3957
2022-12-26,0.1104,7030524.9511
2022-12-27,0.1075,8134725.0832
2022-12-28,0.1024,16145224.0707
2022-12-29,0.102,16698438.3273
2022-12-30,0.1002,9465731.1818
2022-12-31,0.1003,4433845.1164
2023-01-01,0.1012,3600507.3195
2023-01-02,0.1019,10814756.3635
2023-01-03,0.1028,10844275.8623
2023-01-04,0.1046,12641171.2437
2023-01-05,0.1122,37782306.0485
2023-01-06,0.11,11193273.2067
2023-01-07,0.1086,4603153.5448
2023-01-08,0.1121,10169726.1264
2023-01-09,0.1141,23631134.6451
2023-01-10,0.1206,47070970.9302
2023-01-11,0.1207,15331490.8507
2023-01-12,0.1275,39573714.059
2023-01-13,0.132,24301185.2627
2023-01-14,0.1383,48276721.2471
2023-01-15,0.1411,22842542.9473
2023-01-16,0.1358,24087076.9416
2023-01-17,0.1353,12057650.6112
2023-01-18,0.1231,32506078.885
2023-01-19,0.1276,10855634.6606
2023-01-20,0.1369,18453104.2847
2023-01-21,0.1344,23890798.921
2023-01-22,0.1358,19569372.6802
2023-01-23,0.1405,30147268.9451
2023-01-24,0.1336,52926149.2644
2023-01-25,0.1377,32441973.1715
2023-01-26,0.137,18905934.2062
2023-01-27,0.139,18555297.8721
2023-01-28,0.1371,14543705.8158
2023-01-29,0.143,12235467.6683
2023-01-30,0.1311,27921050.6165
2023-01-31,0.1333,12688194.0814
2023-02-01,0.1389,22098216.3755
2023-02-02,0.14,56067419.282
2023-02-03,0.1455,22291762.0964
2023-02-04,0.1452,25230396.7904
2023-02-05,0.1399,22722145.0087
2023-02-06,0.1372,13099629.1813
2023-02-07,0.1616,119187888.7023
2023-02-08,0.1581,116171187.8066
2023-02-09,0.1381,55948864.9896
2023-02-10,0.1359,31714483.6221
2023-02-11,0.138,9915619.6821
2023-02-12,0.1336,15341747.8769
2023-02-13,0.1296,22833709.0478
2023-02-14,0.1346,18492681.7181
2023-02-15,0.143,20497751.9087
2023-02-16,0.1337,27715683.0325
2023-02-17,0.14,14446429.7103
2023-02-18,0.1403,8492649.5161
2023-02-19,0.1414,18344540.7085
2023-02-20,0.1457,23048300.3155
2023-02-21,0.1414,24133376.1365
2023-02-22,0.1391,16337131.4414
2023-02-23,0.1387,9430698.299
2023-02-24,0.1351,23351219.7846
2023-02-25,0.134,11219689.0573
2023-02-26,0.1363,6100463.4564
2023-02-27,0.1342,7286012.0651
2023-02-28,0.131,7600369.4602
2023-03-01,0.1365,38488218.5412
2023-03-02,0.1342,10337549.8391
2023-03-03,0.1269,15913606.1228
2023-03-04,0.1225,6580811.804
2023-03-05,0.1222,4253699.7067
2023-03-06,0.1233,5879466.0452
2023-03-07,0.1208,7569066.208
2023-03-08,0.1108,13427557.1317
2023-03-09,0.1056,13452397.1445
2023-03-10,0.11,13273275.9892
2023-03-11,0.109,9655918.7078
2023-03-12,0.1147,8142580.3094
2023-03-13,0.1182,17354993.362
2023-03-14,0.1224,19864921.8762
2023-03-15,0.1138,14460899.3716
2023-03-16,0.1168,9254417.8784
2023-03-17,0.1237,10637382.0453
2023-03-18,0.1184,16353814.0159
2023-03-19,0.1212,9976815.9563
2023-03-20,0.1176,14208300.9933
2023-03-21,0.1222,9850825.0367
2023-03-22,0.1181,18184735.535
2023-03-23,0.1221,8812184.8136
2023-03-24,0.1185,7495726.1563
2023-03-25,0.1187,7397879.738
2023-03-26,0.1203,5251221.0556
2023-03-27,0.1134,11634575.5753
2023-03-28,0.1148,10248207.9757
2023-03-29,0.1186,11085765.8044
2023-03-30,0.1169,17936699.0146
2023-03-31,0.1203,12468007.5138
2023-04-01,0.122,8974985.5044
2023-04-02,0.1186,8448659.7979
2023-04-03,0.1221,15831371.2712
2023-04-04,0.1243,21508834.4242
2023-04-05,0.1305,26339877.6402
2023-04-06,0.1295,24642543.0193
2023-04-07,0.1305,19000790.1576
2023-04-08,0.1325,77333278.8906
2023-04-09,0.1311,27560885.7308
2023-04-10,0.1338,18738202.5172
2023-04-11,0.1313,21504936.0697
2023-04-12,0.1282,16279187.6066
2023-04-13,0.1315,9596734.4265
2023-04-14,0.1337,17041346.8914
2023-04-15,0.1333,7868051.048
2023-04-16,0.1383,13777614.1551
2023-04-17,0.1353,20177329.0073
2023-04-18,0.1377,11897928.2498
2023-04-19,0.1303,42040775.4429
2023-04-20,0.128,15473397.6297
2023-04-21,0.1198,16901470.7639
2023-04-22,0.1226,6495819.4756
2023-04-23,0.12,9175677.2162
2023-04-24,0.1232,11274791.561
2023-04-25,0.1287,18490771.3697
2023-04-26,0.1276,18291741.6325
2023-04-27,0.1288,9630276.8165
2023-04-28,0.1276,8113490.9923
2023-04-29,0.1277,3717743.2909
2023-04-30,0.1263,7276082.4957
2023-05-01,0.1277,15949908.4484
2023-05-02,0.127,6410327.4696
2023-05-03,0.1302,11674675.1749
2023-05-04,0.1295,6884217.6392
2023-05-05,0.1307,8189461.0904
2023-05-06,0.1251,8448857.6898
2023-05-07,0.1251,4621816.4114
2023-05-08,0.1132,17059161.4867
2023-05-09,0.1127,10943954.4357
2023-05-10,0.1108,27116827.928
2023-05-11,0.1066,9833214.6754
2023-05-12,0.1075,8269011.3014
2023-05-13,0.1058,4070012.2041
2023-05-14,0.1069,2994281.8928
2023-05-15,0.1075,4378070.7936
2023-05-16,0.1076,5449624.233
2023-05-17,0.1083,9166202.1961
2023-05-18,0.107,6268246.6197
2023-05-19,0.1076,3791300.677
2023-05-20,0.1071,1814313.0224
2023-05-21,0.1045,3169790.9451
2023-05-22,0.1048,4114969.7865
2023-05-23,0.1047,3015878.9625
2023-05-24,0.1007,7315646.0924
2023-05-25,0.0991,6105926.1826
2023-05-26,0.0995,5289884.4708
2023-05-27,0.1007,2802385.459
2023-05-28,0.1029,4822421.2829
2023-05-29,0.1008,6987550.5375
2023-05-30,0.1002,4229053.8456
2023-05-31,0.0988,5620674.4221
2023-06-01,0.0998,7729489.2964
2023-06-02,0.1006,7836040.2586
2023-06-03,0.1018,4305579.5092
2023-06-04,0.101,4313891.5804
2023-06-05,0.0935,17177619.2643
2023-06-06,0.0945,8043760.131
2023-06-07,0.0863,8982220.1684
2023-06-08,0.0874,5190033.8712
2023-06-09,0.0871,3810679.8126
2023-06-10,0.0687,33536162.6202
2023-06-11,0.0681,7065962.4872
2023-06-12,0.0676,6357138.2554
2023-06-13,0.0683,4986578.6876
2023-06-14,0.0654,4828776.921
2023-06-15,0.0667,3389111.7731
2023-06-16,0.0669,2696638.7714
2023-06-17,0.0683,3291892.3286
2023-06-18,0.0668,3535310.2673
2023-06-19,0.0685,4166484.5693
2023-06-20,0.0707,8202929.9483
2023-06-21,0.0745,10422709.1034
2023-06-22,0.0735,10247256.1365
2023-06-23,0.0772,6767236.1744
2023-06-24,0.078,7514979.4087
2023-06-25,0.0796,7450401.9365
2023-06-26,0.0775,5288186.5137
2023-06-27,0.0773,2855644.3688
2023-06-28,0.0727,5284447.2464
2023-06-29,0.0739,2486031.3495
2023-06-30,0.0756,7051880.3052
2023-07-01,0.0798,5355332.2795
2023-07-02,0.0779,4785965.8684
2023-07-03,0.0798,4160375.392
2023-07-04,0.0791,3839832.387
2023-07-05,0.0774,5019138.1696
2023-07-06,0.0746,4417018.0811
2023-07-07,0.0768,3422353.8402
2023-07-08,0.0767,2581284.4211
2023-07-09,0.0757,1783538.9768
2023-07-10,0.0759,2968873.0391
2023-07-11,0.0771,2902212.29
2023-07-12,0.0765,3681797.9649
2023-07-13,0.0842,7528798.7479
2023-07-14,0.0803,7677342.069
2023-07-15,0.0818,2693191.7976
2023-07-16,0.0793,2592612.9621
2023-07-17,0.0807,4272879.7642
2023-07-18,0.0793,4241412.4138
2023-07-19,0.079,2803378.9804
2023-07-20,0.079,3683847.3563
2023-07-21,0.0793,3041401.8267
2023-07-22,0.078,2371116.657
2023-07-23,0.0795,2631521.6666
2023-07-24,0.0769,4874648.8087
2023-07-25,0.0772,2475878.8981
2023-07-26,0.0772,3260063.2947
2023-07-27,0.0773,3872218.9527
2023-07-28,0.078,2237161.415
2023-07-29,0.0795,7581708.7592
2023-07-30,0.0777,4047767.7394
2023-07-31,0.0773,2429438.3481
2023-08-01,0.0781,2845539.8887
2023-08-02,0.0765,3417005.4988
2023-08-03,0.0767,3060672.9483
2023-08-04,0.0773,2737647.6184
2023-08-05,0.0766,1551847.2199
2023-08-06,0.0772,2009690.772
2023-08-07,0.0757,3293238.6644
2023-08-08,0.0766,2766125.711
2023-08-09,0.0761,1842763.9815
2023-08-10,0.0755,1203255.8582
2023-08-11,0.0756,1515627.4139
2023-08-12,0.0764,1393569.4251
2023-08-13,0.0758,1704909.5676
2023-08-14,0.0754,2582161.604
2023-08-15,0.0713,4767102.9112
2023-08-16,0.0679,4493599.6933
2023-08-17,0.0626,8968373.5797
2023-08-18,0.0636,8998754.1742
2023-08-19,0.0648,1545029.0479
2023-08-20,0.0654,1099035.2369
2023-08-21,0.0639,1584979.7547
2023-08-22,0.0626,2439768.8938
2023-08-23,0.0644,1851279.5568
2023-08-24,0.063,1479505.9025
2023-08-25,0.0634,1947169.7388
2023-08-26,0.0625,1002297.3789
2023-08-27,0.0623,786106.2605
2023-08-28,0.0612,2459727.921
2023-08-29,0.0637,3709179.2931
2023-08-30,0.0631,4471919.5339
2023-08-31,0.0604,3408830.4321
2023-09-01,0.0599,1587648.603
2023-09-02,0.06,1525081.9944
2023-09-03,0.0597,939316.6249
2023-09-04,0.0596,1256120.0216
2023-09-05,0.0599,1429864.2352
2023-09-06,0.0595,1619618.1053
2023-09-07,0.0596,1773131.6112
2023-09-08,0.0591,1534149.8958
2023-09-09,0.059,1093470.7503
2023-09-10,0.0572,3427079.0375
2023-09-11,0.0551,2760421.203197
2023-09-12,0.0556,2213608.5798
2023-09-13,0.0565,2999715.4386
2023-09-14,0.0575,1633522.7358
2023-09-15,0.0593,2218965.3738
2023-09-16,0.0593,1737402.4192
2023-09-17,0.057,2227388.5553
2023-09-18,0.0586,2622226.1596
2023-09-19,0.0593,1858003.2615
2023-09-20,0.0595,1828889.8732
2023-09-21,0.0586,1937525.9012
2023-09-22,0.0586,1841295.2534
2023-09-23,0.0582,1585344.896
2023-09-24,0.0571,1619079.1336
2023-09-25,0.0579,1351078.5272
2023-09-26,0.0576,1410394.3223
2023-09-27,0.0572,1876715.9889
2023-09-28,0.0585,2018398.5646
2023-09-29,0.0595,1680526.4517
2023-09-30,0.0619,16609510.506
2023-10-01,0.0644,5787404.1172
2023-10-02,0.0616,3897715.3676
2023-10-03,0.0601,3594670.6961
2023-10-04,0.0606,3478545.756
2023-10-05,0.06,2566234.8727
2023-10-06,0.0603,2166496.2107
2023-10-07,0.0599,1506044.5295
2023-10-08,0.0599,1245175.4468
2023-10-09,0.0564,4316629.4784
2023-10-10,0.0565,2161861.3231
2023-10-11,0.0557,2227236.5652
2023-10-12,0.05453,5071134.97293
2023-10-13,0.05506,5054789.25475
2023-10-14,0.05522,3352025.53522
2023-10-15,0.05609,3477208.02239
2023-10-16,0.05671,6268409.54653
2023-10-17,0.05559,4171301.85455
2023-10-18,0.05706,19894634.85209
2023-10-19,0.05618,6513691.1275
2023-10-20,0.05839,9404912.10259
2023-10-21,0.06035,8163771.15138
2023-10-22,0.0626,16382363.88444
2023-10-23,0.06624,20688958.06665
2023-10-24,0.06623,17940013.65368
2023-10-25,0.06615,17834235.29374
2023-10-26,0.06468,25138220.09306
2023-10-27,0.06372,13219156.80795
2023-10-28,0.06592,5358010.37383
2023-10-29,0.06689,6594701.93521
2023-10-30,0.06818,9206721.40429
2023-10-31,0.06666,9282637.33288
2023-11-01,0.06931,12680896.87066
2023-11-02,0.07056,14255583.77462
2023-11-03,0.06976,5952645.33986
2023-11-04,0.07256,9237868.95416
2023-11-05,0.07998,19538027.76773
2023-11-06,0.08073,11473346.92062
2023-11-07,0.07778,7575191.89572
2023-11-08,0.0788,6930900.82283
2023-11-09,0.07686,17174055.76499
2023-11-10,0.08254,11962801.64619
2023-11-11,0.08267,19078937.3732
2023-11-12,0.08308,11993828.2383
2023-11-13,0.07914,14695347.25925
2023-11-14,0.0767,10809524.55304
2023-11-15,0.07987,8343885.00615
2023-11-16,0.07558,10451776.08451
2023-11-17,0.07728,6695763.97265
2023-11-18,0.07606,4277422.57525
2023-11-19,0.07755,4302644.24528
2023-11-20,0.07568,9243894.82041
2023-11-21,0.06808,12373317.47635
2023-11-22,0.07222,7024390.78631
2023-11-23,0.07422,6776360.59695
2023-11-24,0.07498,5733007.87401
2023-11-25,0.07696,4989777.37309
2023-11-26,0.07484,4802458.31103
2023-11-27,0.07342,7072056.00011
2023-11-28,0.0731,7671747.15551
2023-11-29,0.07394,5419326.24191
2023-11-30,0.07299,3827473.78047
2023-12-01,0.07438,4319873.71796
2023-12-02,0.07639,5379050.92296
2023-12-03,0.07744,6700125.91221
2023-12-04,0.07825,10136311.16495
2023-12-05,0.07948,8859199.85784
2023-12-06,0.0813,20811243.63469
2023-12-07,0.08823,26474890.00046
2023-12-08,0.09148,20384361.57279
2023-12-09,0.09029,18612777.69553
2023-12-10,0.09054,12722969.87526
2023-12-11,0.083,21682714.14114
2023-12-12,0.08394,10494241.17885
2023-12-13,0.08506,10301063.25284
2023-12-14,0.08645,13185571.77466
2023-12-15,0.08233,12806765.68937
2023-12-16,0.08326,8741882.6365
2023-12-17,0.08089,9867364.69433
2023-12-18,0.0797,13059111.15387
2023-12-19,0.07883,10017715.31663
2023-12-20,0.08312,20294796.31267
2023-12-21,0.08471,9367096.82803
2023-12-22,0.08715,9257896.47558
2023-12-23,0.08593,6657524.02679
2023-12-24,0.08629,14379812.34655
2023-12-25,0.09015,13903250.11794
2023-12-26,0.088,15825662.10951
2023-12-27,0.09429,19873126.50819
2023-12-28,0.0902,9701380.60538
2023-12-29,0.08822,9247205.61949
2023-12-30,0.08801,5907046.98786
2023-12-31,0.08631,6838609.09184
2024-01-01,0.08975,6877022.79728
2024-01-02,0.08758,10395183.48277
2024-01-03,0.08054,22376277.53599
2024-01-04,0.08172,8371874.41596
2024-01-05,0.0799,8060971.20202
2024-01-06,0.07843,7006482.61762
2024-01-07,0.07525,6663559.45721
2024-01-08,0.07747,14949494.27843
2024-01-09,0.07509,8746011.30599
2024-01-10,0.07963,9169523.14938
2024-01-11,0.08234,13410512.81002
2024-01-12,0.07939,12488301.50902
2024-01-13,0.08712,24597251.4486
2024-01-14,0.0833,12587897.56603
2024-01-15,0.0896,25127062.34703
2024-01-16,0.10322,96281450.65109
2024-01-17,0.10005,65716058.48249
2024-01-18,0.09336,38125668.49742
2024-01-19,0.0897,31942764.8594
2024-01-20,0.1041,62179217.43467
2024-01-21,0.09699,40009958.3368
2024-01-22,0.09282,31751390.60383
2024-01-23,0.10073,55687196.6073
2024-01-24,0.09707,33053867.84074
2024-01-25,0.10772,65122068.22773
2024-01-26,0.10846,61679416.936
